seqname,tax_id
GCA_900156805.1,s__Roseivivax_lentus
GCA_001854625.1,g__Kushneria
GCA_000233435.1,g__Blattabacterium
GCA_001438125.1,s__BACL21_sp1
GCA_001513245.1,g__DTU027
GCA_900012625.1,g__Agrobacterium
GCA_002162875.1,g__UBA3077
GCA_000185745.1,s__Taylorella_equigenitalis
GCA_000259075.1,s__Marinilabilia_salmonicolor
GCA_900129985.1,s__Thermosipho_A_atlanticus
GCA_000233775.1,s__Thermovirga_lienii
GCA_000742475.1,s__Hepatobacter_penaei
GCA_000744825.1,s__Carnobacterium_A_mobile
GCA_000601455.1,s__Fervidicella_metallireducens
GCA_000378085.1,s__Prevotella_loescheii
GCA_001595385.2,g__GWC2-55-46
GCA_001077715.1,g__Coxiella
GCA_000212355.1,g__Dokdonia
GCA_001299475.1,s__Neofamilia_massiliensis
GCA_001517585.1,s__Roseibaca_calidilacus
GCA_900142915.1,g__Mucilaginibacter
GCA_000568815.1,s__Sulfurospirillum_multivorans
GCA_001886495.1,g__Spiroplasma
GCA_001655775.1,g__Savagella
GCA_900128475.1,s__Bacteroides_massiliensis
GCA_000485905.1,s__Spiribacter_curvatus
GCA_000964845.1,s__Rickettsia_hoogstraalii
GCA_001661595.2,g__Crocinitomix
GCA_000093025.1,s__Methylotenera_versatilis
GCA_001422735.1,g__Acidovorax
GCA_900142565.1,s__Chishuiella_changwenlii
GCA_000820845.2,s__Pyrinomonas_methylaliphatogenes
GCA_002128405.1,g__Bacillus_AW
GCA_000431595.1,g__Brachyspira
GCA_000647835.1,s__Sporolactobacillus_terrae
GCA_001426435.1,g__Angustibacter
GCA_001623875.1,s__Clostridium_AM_magnum
GCA_000316685.1,g__PCC-6312
GCA_000621505.1,s__Ruminiclostridium_A_cellobioparum
GCA_000423645.1,s__Sediminimonas_qiaohouensis
GCA_000620305.1,s__Desulfitibacter_alkalitolerans
GCA_000242995.2,s__Fusobacterium_A_ulcerans
GCA_000622425.1,s__Sulfitobacter_A_guttiformis
GCA_000381765.1,s__Zimmermannella_A_faecalis
GCA_001748245.1,s__Oligoflexus_tunisiensis
GCA_000423905.1,s__Thermus_antranikianii
GCA_000384475.1,g__Methylopila
GCA_001464815.1,g__Ga0077527
GCA_900066815.1,s__Clostridium_A_leptum
GCA_001603665.1,g__F082
GCA_000174015.1,s__Atopobium_B_rimae
GCA_000306885.1,s__Wolbachia_sp3
GCA_000301055.1,s__Facklamia_A_ignava
GCA_900129305.1,s__Desulfacinum_infernum
GCA_000828815.1,s__Tachikawaea_gelatinosa
GCA_000421225.1,s__Ruania_albidiflava
GCA_001500315.1,s__Staphylococcus_auricularis
GCA_900105685.1,g__GAS474
GCA_900119145.1,s__Cellulophaga_fucicola
GCA_000162895.1,s__F0332_sp1
GCA_000472565.1,s__Pelagibacter_ubique_C
GCA_900162695.1,s__Virgibacillus_D_siamensis
GCA_000419445.1,s__Gryllotalpicola_ginsengisoli
GCA_000504245.1,s__Amycolatopsis_C_halophila
GCA_900104185.1,s__Halobacillus_aidingensis
GCA_000758905.1,g__S5-A14a
GCA_000227315.1,s__Peptoniphilus_D_indolicus
GCA_000017265.1,s__Phenylobacterium_zucineum
GCA_000153885.1,s__Eubacterium_G_ventriosum
GCA_001544315.1,s__Geobacillus_jurassicus
GCA_000963005.1,s__Xanthomonas_A_sp1
GCA_001314685.1,g__HLUCCA09
GCA_000721375.1,g__Streptomyces
GCA_000685015.1,s__Paraburkholderia_B_bannensis
GCA_001829715.1,g__Sulfurimonas
GCA_000262715.1,g__Blattabacterium
GCA_002168185.1,g__TMED15
GCA_900162615.1,s__Virgibacillus_proomii
GCA_000952975.1,g__Peptoniphilus
GCA_000215085.1,s__Desulfotomaculum_ruminis
GCA_001940825.1,g__UBA9732
GCA_001517245.1,s__Gulbenkiania_indica
GCA_000349945.1,g__Azoarcus_A
GCA_000967725.1,g__Loktanella
GCA_900155935.1,s__Luteimonas_A_tolerans
GCA_000377405.1,s__Thioalkalivibrio_sp1
GCA_002153425.1,s__Bacillus_AR_alkalitelluris
GCA_900078375.1,g__Mycobacterium
GCA_000745425.1,s__Beijerinckia_mobilis
GCA_000164015.3,s__Pseudomonas_E_savastanoi
GCA_000702165.1,s__Sharpea_azabuensis
GCA_000327485.1,s__Methanoregula_formicica
GCA_001922405.1,s__Staphylococcus_condimenti
GCA_000293015.1,s__Slackia_exigua
GCA_001278705.1,s__Bacillus_gobiensis
GCA_000702945.1,g__Anaerocolumna
GCA_001898935.1,g__Paludibacter
GCA_001969365.1,s__Tateyamaria_omphalii
GCA_000433455.1,g__CAG-877
GCA_900099615.1,s__Borreliella_japonica
GCA_001464475.1,g__Flavobacterium
GCA_002156965.1,s__Nitrosopumilus_catalina
GCA_001543015.1,g__Nitrosopumilus
GCA_900115335.1,s__Paracoccus_pantotrophus
GCA_001566965.1,g__Methylohalobius
GCA_000423365.1,s__Maritalea_myrionectae
GCA_000582535.1,s__Hepatoplasma_crinochetorum
GCA_900116725.1,s__Aliiroseovarius_crassostreae
GCA_001913135.1,s__Pseudomonas_B_psychrotolerans
GCA_001689515.1,g__CAG-1031
GCA_900176305.1,s__Clostridium_I_acidisoli
GCA_900059565.1,s__Murdochiella_massiliensis
GCA_000214845.1,s__Thermus_thermophilus_A
GCA_000763385.1,g__Nodosilinea
GCA_001697245.1,s__Ruminiclostridium_B_stercorarium
GCA_900066905.1,g__GCA-900066905
GCA_000964595.1,s__Orientia_chuto
GCA_001804715.1,g__XYD12-FULL-36-8
GCA_000454725.1,s__Chlamydophila_ibidis
GCA_900163555.1,g__JB111
GCA_001053185.1,s__Mycobacterium_bohemicum
GCA_900110565.1,s__Denitrobacterium_detoxificans
GCA_000258405.1,s__Ignavibacterium_album
GCA_000422285.1,s__Desulfatiglans_anilini
GCA_001436705.1,s__Lactobacillus_O_sucicola
GCA_001435975.1,s__Lactobacillus_G_collinoides
GCA_900162685.1,s__Terribacillus_halophilus_A
GCA_000364285.1,s__Helicobacter_A_bilis
GCA_001182045.1,s__Dakarella_massiliensis
GCA_001434695.1,s__Lactobacillus_A_algidus
GCA_000426445.1,s__Brevibacterium_album
GCA_000512235.1,s__Syntrophorhabdus_aromaticivorans
GCA_000185985.2,s__Blochmannia_vafer
GCA_900176265.1,s__Mycoplasma_I_agassizii
GCA_000257205.1,s__Vibrio_ordalii
GCA_000403275.2,g__28-4
GCA_900114675.1,s__Loktanella_litorea
GCA_000744775.1,s__Thermorudis_peleae
GCA_000768605.1,s__Clostridium_H_sp1
GCA_900109035.1,s__Cribrihabitans_marinus
RR10_PORPU,Rhodophyta
GCA_900129685.1,s__Thalassobius_A_maritimus
GCA_900111015.1,s__Solimonas_aquatica
GCA_000235685.3,s__Methanolinea_tarda
GCA_000380185.1,s__Thiothrix_A_flexilis
GCA_000016785.1,s__Thermotoga_petrophila
GCA_000219785.1,s__Leuconostoc_kimchii
GCA_001886455.1,s__Alteromonas_mediterranea
GCA_001713375.1,g__Hydrogenophaga
GCA_001445575.1,s__Arthrobacter_A_alpinus
GCA_900096935.1,g__Fructobacillus
GCA_000214035.2,s__Methyloversatilis_universalis
GCA_001556095.1,s__Sphingomonas_sp10
GCA_000750535.1,s__Weissella_ceti
GCA_000830255.1,g__PC08-66
GCA_001282665.1,g__Keratinibaculum
GCA_000176775.1,s__Mobiluncus_mulieris
GCA_002084765.1,g__4572-55
GCA_000831485.1,s__Streptococcus_iniae
GCA_001311505.1,s__Lactobacillus_H_hokkaidonensis
GCA_001804785.1,g__GWF2-45-14
GCA_000597805.1,s__Campylobacter_B_corcagiensis
GCA_001729965.1,g__Methanosphaera
GCA_001434255.1,s__Lactobacillus_G_diolivorans
GCA_900129935.1,s__Desulfosporosinus_lacus
GCA_001512385.1,s__Methanoculleus_thermophilus
GCA_001190785.1,s__Gottschalkia_A_purinilyticum
GCA_000981645.1,g__ASP10-05a
GCA_000755705.1,g__Izimaplasma
GCA_000492175.1,g__D16
GCA_000173815.1,s__Marvinbryantia_formatexigens
GCA_900104955.1,g__28-YEA-48
GCA_000374485.1,s__Algicola_sagamiensis
GCA_002157585.1,s__Lactobacillus_G_parakefiri
GCA_000987765.1,g__Arsukibacterium
GCA_002159995.1,g__Sellimonas
GCA_001405995.1,s__Hungatella_hathewayi
GCA_001916775.1,g__CAG-302
GCA_000620105.1,s__Microvirgula_aerodenitrificans
GCA_001799275.1,g__YD12-FULL-57-12
GCA_900096905.1,s__Pelagirhabdus_alkalitolerans
GCA_000152805.1,s__Maritimibacter_alkaliphilus
GCA_000378205.1,s__Sediminispirochaeta_bajacaliforniensis
GCA_001306095.1,s__Leptolinea_tardivitalis
GCA_000437495.1,g__CAG-485
GCA_000026745.1,s__Streptococcus_suis
GCA_900104615.1,s__Phocea_massiliensis
GCA_000007225.1,s__Pyrobaculum_aerophilum
GCA_000260135.1,s__Thiothrix_nivea
GCA_002205795.1,g__Chryseobacterium_A
GCA_000877395.1,s__Jannaschia_aquimarina
GCA_000346315.1,s__Rhodopirellula_europaea
GCA_000026765.1,s__Mycoplasma_E_conjunctivae
GCA_900111755.1,s__Thalassotalea_agarivorans
GCA_000428065.1,s__Shimazuella_kribbensis
GCA_000701585.1,s__Acidiphilium_angustum
GCA_900155435.1,s__Actinomyces_B_provencensis
GCA_001436095.1,s__Lactobacillus_L_dextrinicus
GCA_001632845.1,g__Ectothiorhodospira
GCA_000691325.1,s__Mycoplasma_D_hyosynoviae
GCA_001434225.1,s__Lactobacillus_O_nagelii
GCA_000300815.1,s__Gayadomonas_joobiniege
GCA_900088535.1,g__Cyanobium
GCA_000972765.1,g__IMCC26134
GCA_000018465.1,s__Nitrosopumilus_maritimus
GCA_001981245.1,s__Xuhuaishuia_manganoxidans
GCA_001310415.1,g__JCM-19048
GCA_000144645.1,s__Thermosediminibacter_oceani
GCA_002167845.1,g__UBA12014
GCA_000435675.1,g__CAG-1427
GCA_900107605.1,s__Acidovorax_B_soli
GCA_002161215.1,g__Flavonifractor
GCA_000711975.1,s__Desulfotomaculum_D_alkaliphilum
GCA_000271665.2,s__Pelosinus_fermentans_A
GCA_900167185.1,s__Selenihalanaerobacter_shriftii
GCA_900100295.1,s__Salimicrobium_halophilum
GCA_900108055.1,s__Thermoleophilum_album
GCA_002204835.1,s__Flavobacterium_columnare_C
GCA_001037925.1,g__Vogesella
GCA_000179635.2,s__Ruminococcus_D_albus
GCA_900104675.1,s__Angelakisella_massiliensis
GCA_000613605.1,s__Prevotella_paludivivens
GCA_001639905.1,s__Kosmotoga_A_olearia
GCA_000466945.1,s__Novosphingobium_A_tardaugens
GCA_000525775.1,s__Mogibacterium_timidum
GCA_900176135.1,s__Hymenobacter_roseosalivarius
GCA_000191725.2,s__Anaerococcus_prevotii_A
GCA_000063525.1,g__RCC307
GCA_900111985.1,s__Clostridium_Z_frigidicarnis
GCA_001748365.1,g__Fusibacter
GCA_000740795.1,s__Haematobacter_massiliensis
GCA_002150005.1,g__JL3646
GCA_001029505.1,s__Rubrobacter_A_aplysinae
GCA_000018105.1,s__Acaryochloris_marina
GCA_900110005.1,s__Lactobacillus_B_ruminis_A
GCA_000577245.1,g__Paucisalibacillus
GCA_000022265.1,s__Geobacter_B_daltonii
GCA_000768935.1,s__Porphyromonas_sp2
GCA_000483165.1,s__Mesoplasma_A_multilocale
GCA_001444425.1,s__Pseudohongiella_spirulinae
GCA_000340375.1,s__Eggerthia_catenaformis
GCA_000195955.2,s__Mycobacterium_tuberculosis
GCA_000483485.1,s__Thiomicrospira_A_chilensis
GCA_900101075.1,s__Salinicoccus_qingdaonensis
GCA_000577895.1,s__Clostridium_AN_bornimense
GCA_000812685.1,s__Halocynthiibacter_A_namhaensis
GCA_001293685.1,s__Desulfatitalea_tepidiphila
GCA_000162415.1,s__Prevotella_conceptionensis
GCA_000434695.1,g__Ruminococcus_D
GCA_001425055.1,g__Pelomonas
GCA_000007665.1,s__Leifsonia_xyli
GCA_000287335.1,g__GCF-000287335
GCA_000832015.1,s__Gilvimarinus_agarilyticus
GCA_000746255.1,s__Thermodesulfobacterium_hydrogeniphilum
GCA_000817105.1,s__MedAcidi-G3_sp4
GCA_000741375.1,s__Bifidobacterium_saeculare
GCA_000297875.1,s__Myroides_odoratus
GCA_000815225.1,s__Allofrancisella_guangzhouensis
GCA_001728865.1,g__Pseudomonas_E
GCA_000420145.1,s__Paracoccus_zeaxanthinifaciens
GCA_000384115.1,s__Sporichthya_polymorpha
GCA_000349565.1,s__Curtobacterium_flaccumfaciens
GCA_000829435.1,s__Jeotgalibacillus_soli
GCA_900100635.1,g__Prevotella
GCA_900172275.1,s__Pseudooctadecabacter_jejudonensis
GCA_000015045.1,s__Pelobacter_C_propionicus
GCA_000012865.1,s__Carboxydothermus_hydrogenoformans
GCA_000473865.1,s__Caldanaerobacter_subterraneus
GCA_000024325.1,s__Desulfohalobium_retbaense
GCA_001807435.1,s__Actinomyces_A_neuii_A
GCA_000011345.1,s__Thermosynechococcus_elongatus
GCA_900116745.1,s__Petrimonas_mucosa
GCA_900101735.1,s__Rhodococcus_tukisamuensis
GCA_000735585.1,g__Devosia
GCA_900101995.1,s__Riemerella_columbipharyngis
GCA_001590685.1,s__Sporosarcina_psychrophila
GCA_001306455.1,g__Leadbetterella
GCA_001604105.1,g__Firm-11
GCA_000746085.1,s__Methylocapsa_aurea
GCA_001675355.1,s__Tepidimonas_fonticaldi
GCA_000447755.1,g__BSW11-IV
GCA_001516585.1,g__Thermocladium
GCA_001676515.1,s__Mycoplasma_C_gallisepticum_A
GCA_000496835.1,s__Thalassobacillus_devorans
GCA_000204415.1,s__Methanothrix_concilii
GCA_000621545.1,s__Anaerovibrio_lipolyticus_A
GCA_000732725.1,g__KNHs209
GCA_001951355.1,s__Mycoplasma_E_ovipneumoniae
GCA_000583875.1,s__Chlamydophila_avium
GCA_000413035.1,s__Treponema_A_medium
GCA_000376805.1,s__Henriciella_marina
GCA_000433215.1,g__Dorea
GCA_000711905.1,s__Methermicoccus_shengliensis
GCA_001940285.1,s__Peptoniphilus_A_grossensis_A
GCA_001938995.1,s__Bacillus_pumilus_G
GCA_001799675.1,g__GWA2-66-18
GCA_000242435.1,s__Dialister_succinatiphilus
GCA_002162835.1,s__Nonlabens_dokdonensis
GCA_000980335.1,s__Sutterella_wadsworthensis
GCA_000565175.1,s__Spiroplasma_A_culicicola
GCA_000464495.1,s__Cutibacterium_granulosum
GCA_001730015.1,g__GCA-1730015
GCA_000185465.1,s__Lactobacillus_G_fructivorans
GCA_900113805.1,s__Chryseobacterium_A_frigidisoli
GCA_000380085.1,s__Streptococcus_merionis
GCA_000621945.1,s__Lachnospira_multipara_A
GCA_000209735.1,s__Mycoplasma_G_fermentans
GCA_900112065.1,g__Cohnella
GCA_900142385.1,s__Marinobacter_antarcticus
GCA_000821065.2,s__Oceanobacillus_oncorhynchi
GCA_000433295.1,s__Coprococcus_eutactus
GCA_000816105.1,s__Thermococcus_guaymasensis
GCA_900099605.1,s__Alteribacillus_persepolensis
GCA_000829445.1,s__Jeotgalibacillus_alimentarius
GCA_900129265.1,s__Caloramator_A_proteoclasticus
GCA_900105385.1,s__Microlunatus_A_soli
GCA_900107245.1,s__Lachnobacterium_bovis_A
GCA_001707835.1,g__Planctopirus
GCA_000018865.1,s__Chloroflexus_aurantiacus
GCA_001443605.1,s__Salinivirga_cyanobacteriivorans
GCA_900110425.1,s__Salinihabitans_flavidus
GCA_000156175.1,s__Collinsella_intestinalis
GCA_001513145.1,g__DTU025
GCA_900113845.1,s__Methylobacterium_brachiatum
GCA_000383535.1,g__Williamsia
GCA_000751555.1,s__Anaerosalibacter_A_massiliensis
GCA_000826085.1,g__SIT5
GCA_000025865.1,s__Methanohalophilus_mahii
GCA_000826125.1,s__Bhargavaea_cecembensis_B
GCA_000195975.1,s__Synechococcus_C_sp5
GCA_001027025.1,s__Kosmotoga_pacifica
GCA_001006085.1,s__Desulfurococcus_mucosus
GCA_000687695.1,g__Eubacterium_F
GCA_001810835.1,s__Nosocomiicoccus_ampullae
GCA_000383515.1,s__Mycoplasma_E_hyorhinis
GCA_000586555.1,g__Sporosarcina
GCA_000526675.1,s__Atopobacter_phocae
GCA_002197665.1,s__Sphingomonas_mucosissima
GCA_000020305.1,s__Anaplasma_marginale
GCA_900129945.1,s__Butyrivibrio_fibrisolvens_A
GCA_000634115.1,g__Prochlorococcus_A
GCA_000184945.1,s__Prevotella_buccae
GCA_002019705.1,s__Bacillus_H_patagoniensis
GCA_900169565.1,s__Nitrospira_C_japonica
GCA_900066075.1,g__Marvinbryantia
GCA_001421095.1,s__Bacteroides_D_periocalifornicus
GCA_000429285.1,s__Desulfovibrio_K_gigas
GCA_000433275.1,s__Dialister_invisus
GCA_002010725.1,g__JdFR-80
GCA_000765475.1,s__Methanococcoides_methylutens
GCA_000404225.1,s__Methanomassiliicoccus_A_intestinalis
GCA_000400875.1,s__Fusobacterium_animalis
GCA_000511405.1,s__Paenibacillus_H_larvae
GCA_000688375.1,g__Prevotella
GCA_000162575.1,s__Helicobacter_D_canadensis
GCA_000974365.1,s__Geofilum_rubicundum
GCA_000746095.1,g__Ferriphaselus
GCA_001584565.1,s__Clostridium_Y_paradoxum
GCA_000178115.2,s__Ethanoligenens_harbinense
GCA_001051235.2,s__Competibacter_denitrificans
GCA_000218875.1,s__Zymomonas_mobilis_A
GCA_900105445.1,s__Paraoerskovia_marina
GCA_000508165.1,s__Marinomonas_profundimaris
GCA_000762865.1,s__Prevotella_sp16
GCA_000614865.1,s__Prolixibacter_bellariivorans
GCA_000158655.1,s__Massilioclostridium_methylpentosum
GCA_000155855.1,s__Bacteroides_F_pectinophilus
GCA_900129205.1,s__Thermomonas_hydrothermalis
GCA_001580025.1,s__Ventosimonas_gracilis
GCA_001802455.1,g__2-02-FULL-42-43
GCA_001458255.1,s__Thalassobius_mediterraneus
GCA_001768015.1,g__UBA1997
GCA_900111165.1,g__Nitrosomonas
GCA_000621985.1,g__V9D3004
GCA_000227665.3,s__Thioalkalimicrobium_aerophilum
GCA_000426225.1,s__Desulforegula_conservatrix
GCA_000195335.1,s__Marinithermus_hydrothermalis
GCA_000175795.2,s__Ruminiclostridium_A_papyrosolvens
GCA_000092405.1,s__Syntrophothermus_lipocalidus
GCA_000297135.1,g__GCF1875585
GCA_001580045.1,s__Cephaloticoccus_capnophilus
GCA_001642875.1,s__Mariniblastus_fucicola
GCA_002157735.1,g__Vibrio
GCA_900114135.1,s__Celeribacter_halophilus
GCA_000161935.1,s__Lactobacillus_H_coleohominis
GCA_000200715.1,s__Cenarchaeum_symbiosum
GCA_001266955.1,s__Clostridium_H_botulinum_A
GCA_001403795.1,s__Jannaschia_donghaensis
GCA_000467855.2,g__Porphyromonas
GCA_000429045.1,s__Salinarimonas_rosea
GCA_001889025.1,g__Ga0077559
GCA_900066565.1,g__CAG-65
GCA_000515275.1,g__Methylophilus
GCA_001189235.2,s__Bradyrhizobium_embrapense
GCA_000259575.1,s__Zhongshania_aliphaticivorans
GCA_001769195.1,g__Bact-08
GCA_001434665.1,s__Lactobacillus_K_tucceti
GCA_900142435.1,s__Thermocrinis_A_minervae
GCA_001430865.1,s__Nonlabens_sediminis
GCA_900102685.1,s__Melghirimyces_thermohalophilus
GCA_000731795.1,s__Vibrio_blepharus
GCA_900128885.1,s__Alkalibacter_saccharofermentans
GCA_000020145.1,s__Elusimicrobium_minutum
GCA_000319575.2,s__Spiribacter_salinus
GCA_000300005.1,s__Alcanivorax_dieselolei
GCA_900110965.1,s__Ectothiorhodospira_magna
GCA_900142455.1,g__UBA4373
GCA_001461035.1,s__Acetivibrio_A_ethanolgignens
GCA_000397185.1,s__Phytoplasma_australiense
GCA_001508795.1,g__Pseudothermotoga_A
GCA_000153185.1,s__Reinekea_blandensis
GCA_900142415.1,s__Rhodothermus_profundi
GCA_000309865.1,g__Methanobacterium
GCA_001650895.1,g__EhC02
GCA_900167255.1,s__Thiothrix_A_eikelboomii
GCA_900113875.1,s__Jannaschia_pohangensis
GCA_001435135.1,s__Lactobacillus_I_rossiae
GCA_000746155.1,g__Prevotella
GCA_001305295.1,s__Neptunomonas_antarctica
GCA_000185145.2,g__Prevotella
GCA_000730245.1,g__Jidaibacter
GCA_001238275.1,s__Bradyrhizobium_viridifuturi
GCA_000428525.1,s__Hellea_balneolensis
GCA_001881495.1,s__Rickettsiella_isopodorum
GCA_001657395.1,g__BBD-1991-14
GCA_000014245.1,g__Chelativorans
GCA_000420485.1,s__Desulfovibrio_B_longus
GCA_900128825.1,s__Buchnera_aphidicola
GCA_900129225.1,s__Schwartzia_succinivorans
GCA_000585075.1,g__Accumulibacter
GCA_000613825.1,s__Bacteroides_graminisolvens
GCA_001027985.1,s__Lactobacillus_H_panis
GCA_000712165.1,s__Ureaplasma_canigenitalium
GCA_900155405.1,s__Negativicoccus_massiliensis
GCA_001940805.1,g__Methanocorpusculum
GCA_001805055.1,g__GWC2-57-13
GCA_900142575.1,s__Streptomyces_B_paucisporeus
GCA_002160435.1,g__UBA9475
GCA_000620085.1,s__Marinobacterium_B_jannaschii
GCA_000765165.1,g__HMP27
GCA_000024805.1,s__Haliangium_ochraceum
GCA_900102505.1,s__Paracoccus_tibetensis
GCA_000815065.1,s__Mycoplasma_E_flocculare
GCA_000438095.1,g__TF01-11
GCA_000024505.1,s__Anaplasma_centrale
GCA_002162885.1,g__59-46-T64
GCA_001603455.1,g__DMER64
GCA_000422465.1,s__Paenibacillus_C_harenae
GCA_002159935.1,g__CHKCI002
GCA_000746145.1,s__Methylobacter_marinus
GCA_000819565.1,s__Celeribacter_indicus
GCA_001898405.1,g__46-32
GCA_000180075.1,s__Streptococcus_vestibularis
GCA_000156195.1,s__Bacteroides_finegoldii
GCA_000312365.2,s__Anaerococcus_provenciensis
GCA_000762845.1,g__Helicobacter_C
GCA_000018585.1,s__Prochlorococcus_marinus_B
GCA_000007605.1,s__Chlamydophila_caviae
GCA_000021745.1,s__Methylocella_silvestris
GCA_000015025.1,s__Acidothermus_cellulolyticus
GCA_900115925.1,g__cl95
GCA_000775415.1,s__Dermabacter_hominis
GCA_000427965.1,s__Olivibacter_sitiensis
GCA_001274635.1,s__Persicobacter_sp1
GCA_000495935.2,s__Elizabethkingia_anophelis
GCA_000745395.1,s__Thioalkalivibrio_sp3
GCA_001895145.1,g__Arcobacter
GCA_001459095.1,s__Dehalococcoides_mccartyi
GCA_000428645.1,s__Mycoplasma_C_gallisepticum
GCA_001507645.1,s__Hymenobacter_sedentarius
GCA_001886855.1,s__Spiroplasma_citri
GCA_000012985.1,s__Hahella_chejuensis
GCA_000159235.2,s__Atopobium_A_vaginae
GCA_000091985.1,s__Helicobacter_H_mustelae
GCA_000431255.1,s__Parabacteroides_johnsonii
GCA_900113055.1,s__Sanguibacter_A_marinus
GCA_900156645.1,s__Salimicrobium_flavidum
GCA_900100455.1,s__Roseospirillum_parvum
GCA_001604565.1,g__Verruco-01
GCA_000688395.1,s__Haematomicrobium_sanguinis
RT10_BOVIN,Metazoa
GCA_001275345.1,s__Kocuria_palustris
GCA_000020225.1,s__Akkermansia_muciniphila
GCA_000437635.1,g__CAG-521
GCA_000422405.1,s__Microbacterium_luticocti
GCA_000751535.1,s__Protochlamydia_naegleriophila
GCA_900156675.1,s__Oleibacter_marinus
RR10_MESCR,Viridiplantae
GCA_001427865.1,g__Porphyrobacter_A
GCA_900141805.1,s__Hymenobacter_daecheongensis
GCA_900167505.1,g__F0540
GCA_000307475.1,s__Parabacteroides_distasonis
GCA_000299935.1,s__Oceanibaculum_indicum
GCA_001513125.1,g__DTU030
GCA_000703045.1,g__Persephonella
GCA_900066145.1,g__Blautia_A
GCA_000242935.3,s__Didymococcus_sp1
GCA_000210095.1,s__Ruminococcus_F_champanellensis
GCA_001602955.1,s__Sulfurospirillum_cavolei
GCA_000373605.1,s__Streptococcus_anginosus
GCA_000969605.1,s__Aquincola_tertiaricarbonis
GCA_001922575.1,s__Neptunomonas_phycophila
GCA_001800975.1,g__Lutibacter
GCA_002158905.1,s__Loktanella_vestfoldensis_B
GCA_900187365.1,s__Rhodoblastus_acidophilus
GCA_002005365.1,s__Paenalcaligenes_hominis
GCA_001975725.1,s__Acidihalobacter_A_ferrooxidans
GCA_001644015.1,s__Methylomonas_lenta
GCA_900110615.1,s__Flavobacterium_urocaniciphilum
GCA_001650175.1,g__Didymococcus
GCA_000422845.1,s__Oceanobacter_kriegii
GCA_000597885.1,g__Cesiribacter
GCA_001467785.1,s__Legionella_D_israelensis
GCA_001567485.1,g__OLB13
GCA_001404875.1,s__Dorea_longicatena_B
GCA_000015945.1,s__Staphylothermus_marinus
GCA_900141815.1,s__Rubritalea_squalenifaciens
GCA_000263355.1,g__Cellvibrio
GCA_000426605.1,s__Propionibacterium_acidifaciens
GCA_000709085.1,s__Virgibacillus_B_alimentarius
GCA_000437155.1,s__Collinsella_sp1
GCA_900130025.1,s__Sporanaerobacter_acetigenes
GCA_002163135.1,g__Sneathiella
RR10_GRATL,Rhodophyta
GCA_000169235.1,s__Dorea_formicigenerans
GCA_000021385.1,s__Desulfovibrio_A_vulgaris_A
GCA_000478195.2,s__Lyngbya_aestuarii
GCA_001683935.1,g__Rothia
GCA_001784585.1,g__WO2-02-FULL-35-
GCA_900129995.1,s__Caloranaerobacter_azorensis
GCA_000310205.1,s__Thauera_linaloolentis
GCA_000970685.1,s__Domibacillus_indicus
GCA_000219875.1,s__Alicyclobacillus_acidocaldarius_A
GCA_001314945.1,s__Lactobacillus_G_kunkeei
GCA_000378365.1,s__Megamonas_funiformis
GCA_000374405.1,s__Riemerella_columbina
GCA_900129915.1,s__Tepidibacter_thalassicus
GCA_001467685.1,s__Legionella_gormanii
GCA_000014865.1,s__Magnetococcus_marinus
GCA_001316085.1,g__Sulfolobus_B
GCA_000384395.1,s__Geopsychrobacter_electrodiphilus
GCA_000235605.1,s__Desulfosporosinus_orientis
GCA_001654615.1,s__Lactobacillus_B_aviarius_B
GCA_001427045.1,s__Ensifer_sp1
GCA_001936255.1,s__Borrelia_anserina
GCA_001436555.1,s__Lactobacillus_G_senioris
GCA_001424145.1,g__Chryseobacterium
GCA_900095845.1,s__Streptococcus_timonensis
GCA_000434835.1,g__CAG-594
GCA_000179555.1,s__Desulfovibrio_F_fructosivorans
GCA_001770655.1,g__2-12-FULL-68-20
GCA_000281715.1,g__Sphingobium
GCA_000967805.1,g__Flavobacterium
GCA_900156885.1,g__Lactobacillus_H
GCA_000265465.1,s__Ornithobacterium_rhinotracheale
GCA_000311925.1,s__Alistipes_obesi
GCA_000300275.1,s__Thalassospira_profundimaris
GCA_000754155.1,s__Vibrio_ponticus
GCA_000381465.1,g__Thioalkalivibrio
GCA_001956095.1,g__Paenibacillus_C
GCA_000379925.1,s__Porphyromonas_levii
