seqname,tax_id
GCA_002165585.1,g__Paenibacillus_C
GCA_000220625.1,s__Capnocytophaga_canimorsus
GCA_001648595.1,s__Legionella_bozemanae
GCA_000716545.1,s__Kitasatospora_phosalacinea_B
GCA_001462235.1,g__Fibromonas
GCA_900176495.1,g__UBA11524
GCA_000425285.1,s__Acidipropionibacterium_jensenii
GCA_000373005.1,g__Paraburkholderia_E
GCA_000744935.1,g__KNHs214
GCA_000505665.1,g__Thermosynechococcus
GCA_000152785.1,s__Loktanella_vestfoldensis
GCA_000265055.1,s__Nitratireductor_aquibiodomus
GCA_900091725.1,g__Streptomyces
GCA_002010725.1,g__JdFR-80
GCA_000400875.1,s__Fusobacterium_animalis
GCA_002163715.1,g__Rhodoferax
GCA_001937155.1,g__Salinicola
GCA_000090945.1,s__Anaerosphaera_sp1
GCA_900016155.1,s__Propionibacterium_freudenreichii
GCA_001463945.1,s__Aureimonas_ureilytica
GCA_001277345.1,s__Paenibacillus_sp4
GCA_001552215.1,s__Actinomadura_macra
GCA_000743945.1,s__Basilea_psittacipulmonis
GCA_001898385.1,g__Paludisphaera
GCA_002013915.1,s__Mucilaginibacter_pedocola
GCA_000350305.1,g__Methanomethylophilus
GCA_000299935.1,s__Oceanibaculum_indicum
GCA_900166665.1,s__Bacillus_AA_gottheilii_A
GCA_000020445.1,s__Rhodopseudomonas_palustris_F
GCA_000634735.1,g__Prochlorococcus_A
GCA_000875975.1,s__Parachlamydia_acanthamoebae
GCA_000960595.1,g__Vibrio
GCA_001428765.1,s__Nocardioides_sp4
GCA_000162235.2,s__Fusobacterium_vincentii
GCA_001601815.1,g__Flavihumibacter
GCA_900129685.1,s__Thalassobius_A_maritimus
GCA_001950395.1,g__EMTCatB1
GCA_001766835.1,s__Acetobacterium_wieringae
GCA_001865855.1,s__Nocardia_seriolae
GCA_001305115.1,g__Anaeromassilibacillus
GCA_900102265.1,s__Chryseobacterium_B_hungaricum
GCA_001273855.1,s__Leucobacter_musarum
GCA_001650405.1,g__Microbacterium
GCA_900101265.1,g__Massilia
GCA_900112695.1,s__Paenibacillus_C_catalpae
GCA_002000365.1,s__Thioalkalivibrio_A_denitrificans
GCA_000160035.2,s__Catonella_morbi
GCA_001887735.1,g__Paracoccus
GCA_001724025.1,g__SCN-69-37
GCA_000425465.1,s__Flavobacterium_filum
GCA_000092205.1,s__Desulfurivibrio_alkaliphilus
GCA_001641125.1,g__Pseudarthrobacter
GCA_900104345.1,s__Microbacterium_testaceum_A
GCA_000799375.1,g__Chryseobacterium
GCA_000513715.1,s__Salinivibrio_socompensis
GCA_900129025.1,s__Mariniphaga_anaerophila
GCA_001267255.1,s__Oblitimonas_alkaliphila
GCA_002159835.1,g__Blautia_A
GCA_002011035.1,g__JdFR-11
GCA_000371925.1,s__Thiothrix_A_disciformis
GCA_000242255.3,s__Frateuria_aurantia
GCA_001417795.1,g__GMKU363
GCA_000187265.1,s__Streptococcus_equinus
GCA_001746455.1,s__Streptomyces_agglomeratus
GCA_900113035.1,s__Acidovorax_A_wautersii
GCA_900105515.1,g__Streptomyces
GCA_900070365.1,g__Alloactinosynnema
GCA_000153825.1,g__Synechococcus_C
GCA_001683985.1,g__Smithella
GCA_001563475.1,g__Sporosarcina
GCA_000702465.1,g__Blastococcus
GCA_000423305.1,s__Legionella_moravica
GCA_900116585.1,s__Campylobacter_C_hyointestinalis
GCA_001050255.1,s__Levilinea_saccharolytica
GCA_000262305.1,s__Shimwellia_blattae
GCA_001586165.1,s__Hafnia_proteus
GCA_000797515.1,g__Sphingomonas
GCA_900095865.1,s__Massilioclostridium_coli
GCA_000382125.1,s__Eudoraea_adriatica
GCA_000425345.1,s__Rheinheimera_baltica
GCA_001427925.1,s__Nocardioides_sp6
GCA_000308875.1,s__Nocardia_transvalensis
GCA_001187435.1,s__Streptomyces_caatingaensis
GCA_001679925.1,g__Leisingera
GCA_000183505.2,s__Veillonella_rogosae
GCA_000420745.1,s__Pseudorhodobacter_ferrugineus
GCA_002210295.1,g__Fibrobacter
GCA_000196815.1,s__Nitrospira_A_defluvii
GCA_900155475.1,g__175
GCA_000382325.1,s__Woodsholea_maritima
GCA_900109365.1,s__Parapedobacter_koreensis
GCA_001637165.1,s__Paenibacillus_macquariensis
GCA_000429625.1,s__Azospirillum_halopraeferens
GCA_000156115.1,g__Planktotalea
GCA_001550065.1,s__Kordiimonas_lipolytica
GCA_000332135.1,g__Anabaena
GCA_000043285.1,s__Blochmannia_floridanus
GCA_001311925.1,s__Cellulosilyticum_ruminicola
GCA_002001105.1,g__68-29
GCA_900129725.1,s__Chryseolinea_serpens
GCA_001577635.1,g__Halomonas_C
GCA_000017685.1,s__Leptospira_A_biflexa
GCA_000341245.1,s__Nocardiopsis_A_halophila
GCA_000242615.3,s__Holophaga_foetida
GCA_001906485.1,s__Glutamicibacter_mysorens
GCA_002218195.1,s__Sphingorhabdus_flavimaris
GCA_900100485.1,g__Nitrosomonas
GCA_000163695.1,g__F0058
GCA_900114635.1,s__Thalassobius_B_aestuarii
GCA_900099935.1,s__Pseudoruegeria_lutimaris
GCA_000743355.1,s__Chania_sp1
GCA_000413055.1,s__Treponema_C_maltophilum
GCA_000317795.1,s__Caldisphaera_lagunensis
GCA_900018785.1,s__Xanthomonas_B_massiliensis
GCA_000421665.1,s__Bavariicoccus_seileri
GCA_001429555.1,g__Nocardioides
GCA_000092285.1,s__Caulobacter_segnis
GCA_001591785.1,s__Bacillus_X_simplex
GCA_000701265.1,s__Legionella_wadsworthii
GCA_000436575.1,s__Clostridium_sp1
GCA_000710345.2,g__Kocuria_A
GCA_001499905.1,g__Mycobacterium
GCA_001937175.1,s__Chromohalobacter_japonicus
GCA_000435615.1,g__CAG-145
GCA_000803315.1,s__Pectobacterium_carotovorum
GCA_000260795.1,g__Treponema_D
GCA_900048895.1,s__Neglecta_timonensis
GCA_900142805.1,s__Salinicoccus_alkaliphilus
GCA_001424025.1,g__Brevundimonas
GCA_001274695.1,g__Aromatoleum
GCA_000722545.1,s__Paenibacillus_G_tyrfis
GCA_001613165.1,s__Nocardia_mexicana
GCA_001661965.1,s__Croceicoccus_mobilis
GCA_001871475.1,g__CG1-02-47-40
GCA_000186225.1,s__Bacteroides_helcogenes
GCA_000223375.1,s__Ketogulonicigenium_vulgare
GCA_000426685.1,s__Solimonas_flava
GCA_000021285.1,s__Thermosipho_africanus
GCA_000245075.1,g__Roseomonas
GCA_001756925.1,s__Streptomyces_fradiae
GCA_000725785.1,s__Streptomyces_flavovariabilis
GCA_001687335.1,s__Dissulfuribacter_thermophilus
GCA_000335735.1,g__Brevundimonas
GCA_000622165.1,s__Mycoplasma_E_molare
GCA_001650845.1,g__Roseibacterium
GCA_001553565.1,s__Actinomyces_radicidentis
GCA_000429365.1,s__Pseudodonghicola_xiamenensis
GCA_000964465.1,s__Gluconobacter_thailandicus
GCA_000745515.1,g__Nocardioides
GCA_001426825.1,s__Sphingomonas_C_sp1
GCA_000315545.1,g__Centipeda
GCA_000731985.1,s__Natrinema_altunense
GCA_002157465.1,g__UBA4224
GCA_002000085.1,s__Colwellia_agarivorans
GCA_001580195.1,s__Akkermansia_sp1
GCA_000266765.1,s__Xanthomonas_axonopodis
GCA_900101745.1,s__Glycomyces_harbinensis
GCA_001551835.1,s__Dechloromonas_denitrificans
GCA_900100105.1,s__Eubacterium_Q_ruminantium
GCA_000186705.2,s__Citromicrobium_sp1
GCA_001528745.1,s__Marinobacterium_A_profundum
GCA_001519065.1,g__Novosphingobium
GCA_000718085.1,s__Mycetocola_saprophilus
GCA_000695545.1,s__Snodgrassella_alvi_A
GCA_001027025.1,s__Kosmotoga_pacifica
GCA_000744325.1,g__Roseovarius
GCA_001873935.1,g__CG2-30-66-27
GCA_001512555.1,g__DTU059
GCA_000434555.1,g__CAG-1000
GCA_900109675.1,s__Paraburkholderia_B_caballeronis
GCA_002214725.1,s__Bacillus_A_cereus_AD
GCA_001629705.2,s__Fictibacillus_B_phosphorivorans_A
GCA_000769405.1,s__Rhizobium_leguminosarum_E
GCA_000151105.2,s__Thermococcus_B_barophilus
GCA_001541345.1,s__Allorhizobium_vitis
GCA_000374945.1,s__Paenarthrobacter_sp1
GCA_900115825.1,s__Desemzia_incerta
GCA_001802915.1,g__2-02-FULL-55-14
GCA_001904635.1,s__Hydrococcus_rivularis
GCA_000155675.2,s__Octadecabacter_antarcticus
GCA_001275135.1,g__Prevotella
GCA_000379805.1,s__Lewinella_cohaerens
GCA_001998865.1,s__Tessaracoccus_flavescens
GCA_002007235.1,g__Oribacterium
GCA_001904615.1,s__Symphothece_rosea
GCA_000264785.1,s__Edwardsiella_ictaluri
GCA_002006345.1,s__Clostridium_puniceum
GCA_000297495.1,s__Janibacter_hoylei
GCA_001428805.1,g__Aeromicrobium
GCA_001695755.1,g__Mycobacterium
GCA_001633165.1,s__Rhodovulum_sulfidophilum
GCA_000622145.1,s__Paracoccus_yeei
GCA_900142195.1,s__Paraburkholderia_terricola
GCA_001613405.1,s__Nocardia_crassostreae
GCA_000341895.1,s__Desulfovibrio_D_piezophilus
GCA_001768405.1,g__UBA12077
GCA_000420465.1,s__Desulfovibrio_desulfuricans
GCA_002005105.1,g__Methylocaldum
GCA_001431645.1,s__Stenotrophomonas_A_panacihumi
GCA_000437595.1,s__UBA11524_sp1
GCA_001439585.2,g__Aneurinibacillus
GCA_001799735.1,g__UBA9959
GCA_000829155.1,s__Sulcia_muelleri
GCA_001464965.1,g__Ga0077554
GCA_000169075.1,g__Oceanicoccus
GCA_001558415.1,s__Vibrio_fluvialis
GCA_001709035.1,s__Thiodiazotropha_endoloripes_A
GCA_000690595.2,s__Natrinema_mahii
GCA_000218895.1,s__Runella_slithyformis
GCA_000763945.1,g__Sphingopyxis
GCA_000017045.1,s__Clostridium_F_botulinum
GCA_900107705.1,g__Prevotella
GCA_000613885.1,s__Asaia_prunellae
GCA_000576635.1,s__Skermanella_stibiiresistens
GCA_001728925.1,s__Pseudomonas_F_otitidis
GCA_000364865.1,s__Actinomyces_B_cardiffensis
GCA_900100245.1,g__UBA3766
GCA_000970005.1,s__Methanosarcina_sp2
GCA_002102105.1,s__Mycobacterium_confluentis
GCA_001613465.1,s__Nocardia_niwae
GCA_001627845.1,s__Arctic96AD-7_sp3
GCA_900095735.1,g__Paraburkholderia_D
GCA_000447245.1,g__RBG-1
GCA_000019965.1,s__Opitutus_terrae
GCA_001797845.1,g__UBA4810
GCA_001829245.1,s__UBA12059_sp1
GCA_001543385.1,g__P3
GCA_000197735.1,s__Glutamicibacter_arilaitensis_A
RM05_ARATH,Viridiplantae
GCA_001274895.1,s__Corynebacterium_lactis
GCA_002201915.1,g__Methanopyrus
GCA_000016385.1,s__Pyrobaculum_arsenaticum
GCA_002156545.1,s__Pseudoalteromonas_ulvae
GCA_000745895.1,s__Stenoxybacter_acetivorans
GCA_900110705.1,g__Loktanella
GCA_900010525.1,g__Sphingobium
GCA_001885075.1,g__Alteromonas
GCA_000831005.1,s__Marinobacter_salarius
GCA_000526415.1,g__JKG1
GCA_000753715.1,s__Idiomarina_salinarum
GCA_000193375.1,s__Thermoproteus_uzoniensis
GCA_000799095.1,s__Chitinibacter_tainanensis
GCA_900129975.1,s__Halodesulfovibrio_marinisediminis
GCA_000162755.2,s__Legionella_drancourtii
GCA_000418305.1,s__Psychrobacter_cryohalolentis
GCA_000466165.1,g__F0332
GCA_000018405.1,s__Desulfococcus_A_oleovorans
GCA_000971965.1,s__Paenibacillus_J_wulumuqiensis
GCA_001467945.1,s__Legionella_parisiensis
GCA_900115635.1,g__Oscillibacter
GCA_000347675.2,s__Sphingomonas_E_haloaromaticamans
GCA_000527095.1,s__Methylosarcina_lacus
GCA_002217285.1,s__Flavobacterium_hercynium
GCA_001662125.1,s__Rhizobium_bangladeshense
GCA_000219915.3,s__Advenella_kashmirensis
GCA_001413955.1,s__Flagellimonas_eckloniae
GCA_002214465.1,s__Thermococcus_barossii
GCA_001898415.1,g__Rhodanobacter
GCA_000217995.1,s__Methanosalsum_zhilinae
GCA_000611875.2,s__Tatumella_ptyseos
GCA_001456955.1,s__Microbacterium_enclense
GCA_001423365.1,s__Aeromicrobium_sp1
GCA_000744735.1,s__Porticoccus_hydrocarbonoclasticus
GCA_000020145.1,s__Elusimicrobium_minutum
GCA_900129785.1,s__Algoriphagus_halophilus
GCA_900176395.1,g__Novosphingobium
GCA_000431815.1,g__Butyrivibrio_A
GCA_000514715.1,g__Streptomyces
GCA_000711215.1,s__Methanomicrobium_mobile
GCA_001895265.1,g__Francisella
GCA_001591005.1,s__Sphingomonas_sanguinis_A
GCA_900142375.1,s__Desulfotomaculum_aeronauticum
GCA_000023645.1,g__Geobacter_A
GCA_900088125.1,g__Peptoniphilus_C
GCA_000247645.2,g__Salinibacterium
GCA_000158955.1,s__Streptomyces_viridochromogenes_B
GCA_000016425.1,s__Micromonospora_tropica
GCA_900103865.1,s__Halomonas_arcis
GCA_000308675.1,s__Nocardia_paucivorans
GCA_000220835.1,g__Actinomyces
GCA_000786695.1,s__Collimonas_arenae_A
GCA_001029295.1,g__CEB3
GCA_900177345.1,s__Pseudobacteriovorax_antillogorgiicola
GCA_000439105.1,s__Terrisporobacter_glycolicus
GCA_000296505.1,s__Actinomyces_B_turicensis
GCA_000152745.1,s__Oceanicaulis_sp1
GCA_000302695.1,g__LSJC7
GCA_900176575.1,s__Planomicrobium_A_okeanokoites
GCA_000365025.1,s__Robiginitomaculum_antarcticum
GCA_000015965.1,s__Prochlorococcus_A_marinus_E
GCA_001403795.1,s__Jannaschia_donghaensis
GCA_000497445.1,s__Streptomyces_roseochromogenus
GCA_900113435.1,s__Oceanibulbus_dubius
GCA_000687555.1,s__Hungatella_aerotolerans
GCA_000802235.1,s__Sinomonas_humi
GCA_000430645.1,s__Aquimarina_latercula
GCA_000527195.1,g__Streptomyces
GCA_000429985.1,s__Desulfovibrio_H_bastinii
GCA_000219585.1,g__Nitrosomonas
GCA_000379625.1,s__Actinomycetospora_chiangmaiensis
GCA_900089745.1,s__Marinomonas_spartinae
GCA_000741645.1,s__Bifidobacterium_minimum
GCA_900112575.1,s__Flavobacterium_phragmitis
GCA_900116685.1,s__Nitrosomonas_eutropha_A
GCA_900129425.1,s__Bradyrhizobium_erythrophlei_C
GCA_001314625.1,s__Oceanicaulis_sp2
RL11_ORYSJ,Viridiplantae
GCA_000376585.1,g__Wolbachia
GCA_000422805.1,s__Nocardioides_halotolerans
GCA_900177325.1,s__Mesorhizobium_A_australicum
GCA_000970325.1,s__Methanococcoides_methylutens_A
GCA_001314655.1,g__HLUCCA08
GCA_000336675.1,s__Halococcus_hamelinensis
GCA_000612625.1,s__Bacillus_W_sp1
GCA_000246895.2,s__Clostridium_I_arbusti
GCA_002007115.1,g__Massilia
GCA_000745795.1,g__Chryseobacterium
GCA_000509025.1,s__Sellimonas_intestinalis
GCA_001954055.1,s__Mycobacterium_colombiense
GCA_001619695.1,s__Crenobacter_luteus
GCA_000145615.1,s__Thermoanaerobacterium_thermosaccharolyticum
GCA_001667585.1,g__Mycobacterium
GCA_000313875.1,g__Alcaligenes
GCA_900176885.1,s__Oceanobacillus_senegalensis
GCA_001312505.1,s__Ruminococcus_B_faecis
GCA_001423135.1,s__Nocardioides_sp2
GCA_000517065.1,s__Alkaliflexus_imshenetskii
GCA_000317635.1,g__Halothece
GCA_900109795.1,s__Colwellia_chukchiensis
GCA_000478195.2,s__Lyngbya_aestuarii
GCA_000251105.1,s__Methanocella_conradii
GCA_001426545.1,g__Mycobacterium
GCA_001642935.2,s__Fictibacillus_B_arsenicus
GCA_000017625.1,s__Methanoregula_boonei
GCA_000520615.1,s__Roseivivax_atlanticus
GCA_000381625.1,g__KBS-96
GCA_000406285.1,s__Dickeya_sp2
GCA_000466425.1,g__Capnocytophaga
GCA_000009025.1,s__Dehalococcoides_mccartyi_B
GCA_000262045.1,s__Bacillus_siamensis
GCA_001042525.1,s__Francisella_noatunensis
GCA_900106795.1,s__Aequorivita_viscosa
GCA_000701485.1,s__Mycoplasma_F_sturni
GCA_000269965.1,s__Bifidobacterium_infantis
GCA_000739015.1,g__Microvirga
GCA_000219725.1,s__Treponema_G_caldarium
GCA_000702685.1,g__AC2028
GCA_001421995.1,g__Sphingomonas
GCA_000152985.1,s__Leeuwenhoekiella_blandensis
GCA_002163875.1,g__Gilvibacter
GCA_900096585.1,s__Sanguibacter_gelidistatuariae
GCA_001915575.1,g__Muribaculum
GCA_000428485.1,s__Chryseobacterium_B_tenax
GCA_000332475.2,s__Leptospira_A_yanagawae
GCA_000160675.1,s__Granulicatella_adiacens
GCA_001422375.1,g__Methylobacterium
GCA_000696575.1,s__Siccibacter_colletis
GCA_000477715.1,s__Cutibacterium_granulosum
GCA_900177815.1,g__Paenibacillus_B
GCA_000723585.1,s__Virgibacillus_sp1
GCA_000745475.1,g__Bosea
GCA_000162035.1,s__Acinetobacter_calcoaceticus
GCA_000165905.1,s__Bifidobacterium_bifidum
GCA_001570365.1,s__Microtetraspora_fusca
GCA_000431895.1,g__CAG-603
GCA_900167925.1,g__Muribaculum
GCA_000422745.1,s__Microbacterium_gubbeenense
GCA_000964405.1,s__Komagataeibacter_hansenii
GCA_000468615.2,s__Cellulophaga_baltica
GCA_000479005.1,g__Prevotella
GCA_000176155.1,s__Vibrio_metschnikovii
GCA_001800925.1,g__Flavobacterium
GCA_000765145.1,s__Desulfosporosinus_hippei
GCA_000258535.2,s__Paenibacillus_G_mucilaginosus
GCA_001298065.1,s__Helicobacter_D_pullorum
GCA_000488855.1,s__Eubacterium_M_brachy
GCA_001871315.1,g__Sulfurimonas
GCA_000720175.1,s__Streptomyces_sp33
GCA_000283995.1,s__Rickettsia_philipii
GCA_001311825.1,s__Desulfovibrio_D_brasiliensis
GCA_001440345.1,s__Colwellia_sp1
GCA_002077135.1,s__Metallibacterium_scheffleri
GCA_000754095.2,s__Acidihalobacter_prosperus
GCA_000193635.2,s__Weissella_cibaria
GCA_000009185.1,s__Haloquadratum_walsbyi
GCA_900176375.1,s__Reichenbachiella_faecimaris
GCA_900095745.1,s__Microbacterium_oxydans_B
GCA_000768705.1,s__Knoellia_sinensis
GCA_001678845.1,g__Christensenella
GCA_001486505.1,s__Paenibacillus_A_rubinfantis
GCA_000526515.1,g__Actinotalea
GCA_001757355.1,s__Sphingobium_phenoxybenzoativorans
GCA_900176355.1,s__Sporomusa_B_malonica
GCA_000300975.2,s__Herbaspirillum_frisingense
GCA_000754805.1,s__Yersinia_frederiksenii
GCA_000758965.1,s__Corynebacterium_freneyi
GCA_001904675.1,g__Tolypothrix_B
GCA_001375615.1,g__Paenarthrobacter
GCA_001890945.1,g__Labrenzia
GCA_000380605.1,g__Microbacterium
GCA_900066445.1,g__Bacteroides_A
GCA_000215995.1,s__Pyrococcus_A_yayanosii
GCA_002134785.1,g__UBA4132
GCA_000815465.1,s__Jidaibacter_acanthamoeba
GCA_000154465.1,s__Alistipes_putredinis
GCA_001805055.1,g__GWC2-57-13
GCA_000236785.2,s__Achromobacter_arsenitoxydans
GCA_000419545.1,s__Pelagibacter_A_ubique
GCA_001541235.1,s__Hyphomicrobium_A_sulfonivorans
GCA_001427785.1,g__Lysobacter
GCA_001436615.1,s__Lactobacillus_C_camelliae
GCA_000430005.1,s__Desulfovibrio_J_cuneatus
GCA_001917305.1,g__CAG-312
GCA_000855665.1,g__Lysobacter
GCA_000950415.1,s__Photobacterium_leiognathi
GCA_001913815.1,s__Megasphaera_cerevisiae
GCA_000738675.1,s__Serratia_nematodiphila
GCA_000943565.1,s__Tamlana_sedimentorum
GCA_001275655.1,s__Bacillus_AA_sp1
GCA_000025225.2,s__Mageeibacillus_indolicus
GCA_000758905.1,g__S5-A14a
GCA_900167345.1,s__Vibrio_cincinnatiensis
GCA_000433495.1,s__Ruminococcus_E_bromii
GCA_000436295.1,g__CAG-207
GCA_001462245.1,s__Fibromonas_termitidis
GCA_001439605.1,g__Bacillus_AA
GCA_001802125.1,g__UBA8499
GCA_000019485.1,s__Symphothece_euryhalinus
GCA_900114245.1,s__Pseudovibrio_ascidiaceicola
GCA_000170755.1,s__Lentisphaera_araneosa
GCA_900129485.1,s__Ornithinibacillus_C_halophilus
GCA_001312725.1,s__Rhodococcus_erythropolis_A
GCA_900104955.1,g__28-YEA-48
GCA_001898335.1,g__Mucilaginibacter
GCA_001306095.1,s__Leptolinea_tardivitalis
GCA_000875895.1,s__Staphylococcus_gallinarum
GCA_000496175.1,g__Halorubrum
GCA_900089955.1,s__Accumulibacter_aalborgensis
GCA_000815185.1,s__Xanthomonas_A_sacchari_A
GCA_001997345.1,g__Tessaracoccus
GCA_002073515.1,s__Streptococcus_salivarius
GCA_000016665.1,g__Roseiflexus
GCA_900025055.1,g__Methanoculleus
GCA_001514435.1,s__Streptococcus_thermophilus
GCA_001650195.1,s__Phormidesmis_A_priestleyi
GCA_000284215.1,s__Synechocystis_sp1
GCA_000293845.2,g__IMCC14465
GCA_000433875.1,g__CAG-884
GCA_000168975.1,s__Labrenzia_aggregata
GCA_001465115.1,s__Enterococcus_silesiacus
GCA_000379185.1,s__Capnocytophaga_cynodegmi
GCA_001543005.1,g__LS-SOB
GCA_000018505.1,s__Burkholderia_multivorans
RK5_ORYSJ,Viridiplantae
GCA_001688845.2,g__Homeothermus
GCA_001431415.1,s__Stenotrophomonas_humi
GCA_000019345.1,s__Ureaplasma_parvum
GCA_000832545.1,s__Pedobacter_lusitanus
GCA_001675945.1,s__Vibrio_sp7
GCA_000242835.1,s__Sphingomonas_sp2
GCA_000023785.1,s__Hirschia_baltica
GCA_000211815.1,s__Moorea_producens
GCA_000686725.1,s__Clostridium_I_akagii
GCA_002102095.1,s__Mycobacterium_conspicuum
GCA_001685025.1,g__Bacillus_D
GCA_900115035.1,s__Thioclava_dalianensis
GCA_002086415.1,s__Mycobacterium_noviomagense
GCA_000687895.1,s__Deinococcus_radiodurans
GCA_900142215.1,s__Anaerocolumna_jejuensis
GCA_000439045.1,s__Streptococcus_sobrinus
GCA_000635915.2,s__Brevundimonas_sp1
GCA_001686935.1,s__Flavobacterium_glycines
GCA_900112455.1,s__Alkalibacterium_subtropicum
GCA_000828475.1,s__Methyloceanibacter_caenitepidi
GCA_001427665.1,g__Caulobacter
GCA_001423865.1,g__Brevibacillus
GCA_900099785.1,s__Pseudomonas_panipatensis
GCA_900129315.1,s__Aliifodinibius_roseus
GCA_900110145.1,s__Nitrosomonas_marina
GCA_000218485.2,s__Aquimarina_agarivorans
GCA_001513075.1,g__DTU074
GCA_000204355.1,s__Gemella_haemolysans
GCA_000222305.1,s__Borreliella_bissettii
GCA_000964075.1,g__Brevundimonas
GCA_001435095.1,s__Lactobacillus_G_spicheri
GCA_001718415.1,s__Burkholderia_pseudomultivorans
GCA_000367345.1,s__Sphingobium_xenophagum
GCA_000477415.1,s__Mycoplasma_A_parvum
GCA_002161315.1,g__Faecalibacterium
GCA_000177375.1,s__Bulleidia_extructa
GCA_000568755.1,s__Borrelia_coriaceae
GCA_000422625.1,s__Enterorhabdus_mucosicola
GCA_000015365.1,s__Marinobacter_hydrocarbonoclasticus
GCA_000566685.1,s__Dyadobacter_tibetensis
GCA_000585175.1,s__Arcobacter_faecis
GCA_000374825.1,s__Paenibacillus_A_sanguinis
GCA_900107455.1,s__Asanoa_ishikariensis
GCA_000647675.1,s__Sulfitobacter_pontiacus
GCA_002162135.1,g__PSBB006
GCA_900129375.1,s__Streptoalloteichus_hindustanus
GCA_000431855.1,g__CAG-352
GCA_000368985.1,s__Acinetobacter_beijerinckii
GCA_001404055.1,s__Labrenzia_alba_A
GCA_000337135.1,s__Natrialba_chahannaoensis
GCA_001592125.1,s__Microbacterium_hominis
GCA_000767255.1,s__Corynebacterium_auriscanis
GCA_001571045.1,s__Curtobacterium_ammoniigenes
GCA_001281385.1,s__Thioglobus_singularis
GCA_001634775.1,g__Oceanibulbus
GCA_001404985.1,s__Flavobacterium_aquidurense
GCA_001800315.1,g__XYA2-FULL-47-53
GCA_000327045.1,s__Thioflavicoccus_mobilis
GCA_000686685.1,g__Curtobacterium
GCA_000981765.1,s__Kangiella_geojedonensis
GCA_900104205.1,s__Belnapia_rosea
GCA_001418685.1,s__Apibacter_mensalis
GCA_001443375.1,g__CSP1-4
GCA_001441535.1,s__Altererythrobacter_B_troitsensis
GCA_002160515.1,g__Ruminococcus_E
GCA_001280455.1,s__Halorubrum_tropicale
GCA_000221605.2,s__F0422_sp1
GCA_000147355.1,s__Sulfurimonas_autotrophica
GCA_001279585.1,g__Nocardiopsis
GCA_001692345.1,s__Agrobacterium_rubi
GCA_001769215.1,g__UBA4459
GCA_000834105.1,s__Stenotrophomonas_maltophilia_D
GCA_900142295.1,s__Oceanicola_B_litoreus
GCA_000688015.1,g__Eubacterium_A
GCA_000826845.1,s__Phaeobacter_sp1
GCA_000622185.1,s__Tatlockia_lansingensis
GCA_000484535.1,s__Gloeobacter_kilaueensis
GCA_001433915.1,s__Lactobacillus_pasteurii
GCA_900100085.1,s__Citreicella_A_marina
GCA_000384815.1,s__Halodesulfovibrio_aestuarii
GCA_000428465.1,s__Chitinimonas_koreensis
GCA_000024785.1,s__Gordonia_bronchialis
GCA_000743525.1,g__Sulfurospirillum
GCA_900112355.1,s__Streptomyces_aidingensis
RL11_CHLRE,Viridiplantae
GCA_000940805.1,s__Gynuella_sunshinyii
GCA_000582595.1,g__Pseudomonas_A
GCA_900155565.1,g__Anaerosalibacter
GCA_000612225.1,s__Paenibacillus_G_ehimensis
GCA_000430585.1,s__Alicyclobacillus_G_herbarius
GCA_000518845.1,s__Bordetella_A_petrii_A
GCA_000620925.1,s__Conchiformibius_steedae
GCA_001464055.1,g__Rubrivivax
GCA_002153375.1,s__Oceanobacillus_rekensis
GCA_000222485.1,s__Cyclobacterium_marinum
GCA_000622365.1,s__Sulfitobacter_B_noctilucae
GCA_001273795.1,s__Rickettsia_amblyommii
GCA_001936625.1,s__Domibacillus_antri
GCA_000525635.1,s__Kutzneria_albida
GCA_001281405.1,s__Bartonella_ancashensis
GCA_000218545.1,s__Cellulomonas_gilvus
GCA_000384235.1,s__Thiomicrospira_B_halophila
GCA_000425905.1,s__Lactobacillus_psittaci
GCA_000428945.1,s__Hamadaea_tsunoensis
GCA_001742225.1,s__Novosphingobium_resinovorum
GCA_000298195.1,s__Gordonia_rhizosphera
GCA_001724215.1,g__Porphyrobacter
GCA_000702325.1,g__Thiomicrospira_A
GCA_001601315.1,s__Tistrella_mobilis
GCA_000518785.1,s__Allorhizobium_selenitireducens
GCA_900113655.1,g__Pseudobutyrivibrio
