seqname,tax_id
GCA_000828615.1,s__Thiolapillus_brandeum
GCA_001403615.1,s__Desnuesiella_massiliensis
GCA_001050235.2,s__Longilinea_arvoryzae
GCA_000429065.1,s__Silanimonas_lenta
GCA_000092505.1,s__Leuconostoc_kimchii
GCA_900105435.1,s__Gordonia_malaquae
GCA_000429665.1,s__Azovibrio_restrictus
GCA_000179715.1,s__Atopobium_A_vaginae_A
GCA_900113445.1,s__Corynebacterium_spheniscorum
GCA_000154845.1,s__Bacteroides_A_coprocola
GCA_000436695.1,g__Prevotella
GCA_000725745.1,s__Streptomyces_aureocirculatus
GCA_000429645.1,s__Niveispirillum_irakense
GCA_000243315.1,s__Metallosphaera_yellowstonensis
GCA_000153245.1,s__Pseudoalteromonas_tunicata
GCA_000422965.1,s__Pleomorphomonas_oryzae
GCA_001314225.1,g__Microbacterium
GCA_000242335.3,s__Prevotella_dentalis
GCA_000413015.1,s__Treponema_D_socranskii
GCA_000807275.1,s__Frischella_perrara
GCA_000819805.1,s__Aeromonas_diversa
GCA_002157505.1,s__Arthrobacter_D_agilis
GCA_001770955.1,g__UBA9957
GCA_900114155.1,s__Marinobacter_persicus
GCA_000384415.1,s__Cycloclasticus_pugetii
GCA_000337075.1,s__Halorubrum_hochstenium
GCA_000817105.1,s__MedAcidi-G3_sp4
GCA_000960975.1,s__Martelella_endophytica
GCA_002049495.1,g__tcs-49
GCA_001487105.1,g__Ruminococcus_B
GCA_000497755.1,g__Aliihoeflea
GCA_002119215.1,s__Pseudonocardia_autotrophica
GCA_000875755.1,s__Mycoplasma_yeatsii
GCA_001650905.1,g__Balneola
GCA_000336255.1,s__Erwinia_toletana
GCA_001590785.1,s__Bacillus_K_trypoxylicola
GCA_000702845.1,g__Eubacterium_H
GCA_000192745.1,s__Polymorphum_gilvum
GCA_000315365.1,s__Desulfotomaculum_hydrothermale
GCA_001938545.1,g__5-13
GCA_000410815.1,s__Pedobacter_heparinus
GCA_001020905.1,s__Rhodopseudomonas_palustris_G
GCA_000017565.1,s__Parvibaculum_lavamentivorans
GCA_000285535.1,s__Bacillus_Q_timonensis
GCA_000248295.2,s__Acinetobacter_bereziniae
GCA_000436775.1,s__Ruminococcus_E_sp1
GCA_900111155.1,s__Pedobacter_rhizosphaerae
GCA_000521785.1,s__Roseivivax_halodurans
GCA_900155965.1,s__Mucilaginibacter_lappiensis
GCA_002167825.1,g__TMED13
GCA_001691565.1,s__Microbacterium_oleivorans_B
GCA_000526235.1,s__Acholeplasma_granularum
GCA_000463345.2,g__ATCC-39006
GCA_001442925.1,s__Kryptonium_thompsoni
GCA_900116225.1,s__Sphingobacterium_wenxiniae
GCA_900100715.1,s__Methanolobus_vulcani
GCA_001050335.1,s__Bacillus_A_cytotoxicus
GCA_001570945.1,s__Janibacter_anophelis
GCA_000497695.1,s__Sulfobacillus_thermosulfidooxidans
GCA_002113645.1,g__Pseudomonas_E
GCA_000401215.1,s__Clostridium_sartagoforme
GCA_000427685.1,s__Haloplanus_natans
GCA_001804815.1,g__GWF2-50-93
GCA_000953015.1,s__Methylopumilus_A_turicensis
GCA_900113935.1,s__Aquamicrobium_A_aerolatum
GCA_001874265.1,g__LPB0138
GCA_000952035.2,s__Streptomyces_lydicus_B
GCA_000270245.1,s__Microlunatus_phosphovorus
GCA_001412085.1,s__Corynebacterium_lowii
GCA_001613245.1,s__Nocardia_speluncae
GCA_000613765.1,s__Prevotella_amnii
GCA_001667315.1,g__Mycobacterium
GCA_900130055.1,s__Clostridium_T_intestinale
GCA_000619825.1,g__Prevotella
GCA_000181475.1,s__Gimesia_maris
GCA_001613265.1,s__Nocardia_vermiculata
GCA_001420285.1,s__Chryseobacterium_aquaticum
GCA_000522985.1,s__Gemmatirosa_kalamazoonesis
GCA_000425545.1,s__Sporosarcina_ureae
GCA_000063605.1,s__Mycoplasma_G_agalactiae
GCA_000746585.2,g__Ac37b
GCA_001921825.1,s__Streptococcus_acidominimus
GCA_000384075.1,s__Methylovulum_miyakonense
GCA_000961795.1,g__Hyphomonas
GCA_001940645.1,g__LC-3
GCA_000160115.1,s__Shuttleworthia_satelles
GCA_900091975.1,s__Streptomyces_griseofuscus
GCA_000498575.2,s__Pseudomonas_E_taeanensis
GCA_000752675.1,g__Olsenella_B
GCA_001548675.1,g__Methanobrevibacter_A
GCA_001954275.1,g__Mycobacterium
GCA_900128965.1,s__Ferrithrix_thermotolerans
GCA_000186145.1,s__Bacillus_AA_oceanisediminis
GCA_000613705.1,s__Porphyromonas_uenonis
GCA_001602375.1,s__Methanoculleus_horonobensis
GCA_000771385.1,s__Bifidobacterium_boum
GCA_000433315.1,g__CAG-345
GCA_001429625.1,g__Nocardioides
GCA_900177295.1,s__Tistlia_consotensis
GCA_000482845.1,s__Anaerobiospirillum_succiniciproducens
GCA_000756695.1,s__Tatlockia_massiliensis
GCA_002163675.1,g__Polaribacter
GCA_001188915.1,s__Staphylococcus_schleiferi
GCA_000434975.1,g__Prevotella
RT05_CAEBR,Metazoa
GCA_001984055.1,g__Variovorax
GCA_000236865.1,s__Senegalimassilia_anaerobia
GCA_000612685.1,s__Castellaniella_defragrans
GCA_001464425.1,g__SWB02
GCA_000384155.1,s__Methylophilus_sp1
GCA_000797445.1,s__Lacinutrix_jangbogonensis
GCA_900111605.1,s__Nitrosomonas_marina_A
GCA_002220095.1,g__Bosea
GCA_000332355.1,g__Geitlerinema
GCA_900113125.1,s__Halobacillus_alkaliphilus
GCA_001556095.1,s__Sphingomonas_sp10
GCA_001815405.1,g__Peptoniphilus_A
GCA_000422985.1,s__Porphyrobacter_cryptus
GCA_000758325.1,s__Cedecea_neteri
GCA_000471045.1,g__Aeromicrobium
GCA_001462235.1,g__Fibromonas
GCA_900176495.1,g__UBA11524
GCA_000425285.1,s__Acidipropionibacterium_jensenii
GCA_001434835.1,s__Lactobacillus_G_acidifarinae
GCA_002101335.1,s__Staphylococcus_lutrae
GCA_000744935.1,g__KNHs214
GCA_000152785.1,s__Loktanella_vestfoldensis
GCA_000265055.1,s__Nitratireductor_aquibiodomus
GCA_000527135.1,s__Methyloversatilis_discipulorum_A
GCA_002010725.1,g__JdFR-80
GCA_000400875.1,s__Fusobacterium_animalis
GCA_002198115.1,g__Robiginitalea
GCA_001937155.1,g__Salinicola
GCA_000090945.1,s__Anaerosphaera_sp1
GCA_000787775.1,s__Streptacidiphilus_carbonis
GCA_900016155.1,s__Propionibacterium_freudenreichii
GCA_001552215.1,s__Actinomadura_macra
GCA_000285555.1,s__Kurthia_massiliensis
GCA_000743945.1,s__Basilea_psittacipulmonis
GCA_002013915.1,s__Mucilaginibacter_pedocola
GCA_000350305.1,g__Methanomethylophilus
GCA_000299935.1,s__Oceanibaculum_indicum
GCA_000469385.1,g__Leptotrichia
GCA_000020445.1,s__Rhodopseudomonas_palustris_F
GCA_900100545.1,g__Pseudobutyrivibrio
GCA_000875975.1,s__Parachlamydia_acanthamoebae
GCA_000960595.1,g__Vibrio
GCA_001428765.1,s__Nocardioides_sp4
GCA_001297015.1,g__Pseudomonas_E
GCA_001601815.1,g__Flavihumibacter
GCA_000828635.1,s__Sulfuritalea_hydrogenivorans
GCA_001950395.1,g__EMTCatB1
GCA_001766835.1,s__Acetobacterium_wieringae
GCA_001865855.1,s__Nocardia_seriolae
GCA_001305115.1,g__Anaeromassilibacillus
GCA_001273855.1,s__Leucobacter_musarum
GCA_900101265.1,g__Massilia
GCA_900112695.1,s__Paenibacillus_C_catalpae
GCA_002000365.1,s__Thioalkalivibrio_A_denitrificans
GCA_000383235.1,g__Bacillus_A
GCA_000160035.2,s__Catonella_morbi
GCA_001887735.1,g__Paracoccus
GCA_000425465.1,s__Flavobacterium_filum
GCA_000412265.2,g__Streptomyces
GCA_900166585.1,s__Bacillus_Y_jeotgali
GCA_000092205.1,s__Desulfurivibrio_alkaliphilus
GCA_001641125.1,g__Pseudarthrobacter
GCA_000767415.1,s__Corynebacterium_ulcerans
GCA_000513715.1,s__Salinivibrio_socompensis
GCA_900129025.1,s__Mariniphaga_anaerophila
GCA_000425185.1,s__Pleomorphomonas_koreensis
GCA_002159835.1,g__Blautia_A
GCA_002011035.1,g__JdFR-11
GCA_000509045.1,g__Clostridium_M
GCA_000371925.1,s__Thiothrix_A_disciformis
GCA_900105385.1,s__Microlunatus_A_soli
GCA_001417795.1,g__GMKU363
GCA_000434655.1,g__Clostridium_Q
GCA_001746455.1,s__Streptomyces_agglomeratus
GCA_900113035.1,s__Acidovorax_A_wautersii
GCA_900070365.1,g__Alloactinosynnema
GCA_000153825.1,g__Synechococcus_C
GCA_000756615.1,s__Paenibacillus_durus_A
GCA_001563475.1,g__Sporosarcina
GCA_000702465.1,g__Blastococcus
GCA_900116585.1,s__Campylobacter_C_hyointestinalis
GCA_001050255.1,s__Levilinea_saccharolytica
GCA_900094715.1,s__Gordonia_sp2
GCA_000328685.1,s__Natronococcus_occultus
GCA_001586165.1,s__Hafnia_proteus
GCA_000760315.1,s__Prochlorococcus_C_sp1
GCA_000382125.1,s__Eudoraea_adriatica
GCA_000425345.1,s__Rheinheimera_baltica
GCA_001427925.1,s__Nocardioides_sp6
GCA_000308875.1,s__Nocardia_transvalensis
GCA_001187435.1,s__Streptomyces_caatingaensis
GCA_000436215.1,s__CAG-177_sp1
GCA_000420745.1,s__Pseudorhodobacter_ferrugineus
GCA_900116895.1,s__Idiomarina_donghaiensis
GCA_000382325.1,s__Woodsholea_maritima
GCA_900109365.1,s__Parapedobacter_koreensis
GCA_001645605.1,s__Variovorax_paradoxus_D
GCA_000429625.1,s__Azospirillum_halopraeferens
GCA_001550065.1,s__Kordiimonas_lipolytica
GCA_000043285.1,s__Blochmannia_floridanus
GCA_001311925.1,s__Cellulosilyticum_ruminicola
GCA_002001105.1,g__68-29
GCA_900129725.1,s__Chryseolinea_serpens
GCA_001577635.1,g__Halomonas_C
GCA_000341245.1,s__Nocardiopsis_A_halophila
GCA_000242615.3,s__Holophaga_foetida
GCA_002218195.1,s__Sphingorhabdus_flavimaris
GCA_900100485.1,g__Nitrosomonas
GCA_000163695.1,g__F0058
GCA_900114635.1,s__Thalassobius_B_aestuarii
GCA_900099935.1,s__Pseudoruegeria_lutimaris
GCA_000744435.1,s__Hippea_A_jasoniae
GCA_000413055.1,s__Treponema_C_maltophilum
GCA_000317795.1,s__Caldisphaera_lagunensis
GCA_900018785.1,s__Xanthomonas_B_massiliensis
GCA_000787715.1,s__Sphingomonas_parapaucimobilis
GCA_000421665.1,s__Bavariicoccus_seileri
GCA_001429555.1,g__Nocardioides
GCA_000615765.1,s__Lactobacillus_B_equi
GCA_000701265.1,s__Legionella_wadsworthii
GCA_000436575.1,s__Clostridium_sp1
GCA_000710345.2,g__Kocuria_A
GCA_002197665.1,s__Sphingomonas_mucosissima
GCA_001937175.1,s__Chromohalobacter_japonicus
GCA_000435615.1,g__CAG-145
GCA_900090285.1,s__Micromonospora_inositola
GCA_000260795.1,g__Treponema_D
GCA_900048895.1,s__Neglecta_timonensis
GCA_900142805.1,s__Salinicoccus_alkaliphilus
GCA_001274695.1,g__Aromatoleum
GCA_001613165.1,s__Nocardia_mexicana
GCA_000455325.1,s__Mycobacterium_septicum
GCA_001661965.1,s__Croceicoccus_mobilis
GCA_001871475.1,g__CG1-02-47-40
GCA_000223375.1,s__Ketogulonicigenium_vulgare
GCA_000426685.1,s__Solimonas_flava
GCA_000336795.1,s__Haloferax_lucentense
GCA_000021285.1,s__Thermosipho_africanus
GCA_000245075.1,g__Roseomonas
GCA_001756925.1,s__Streptomyces_fradiae
GCA_000725785.1,s__Streptomyces_flavovariabilis
GCA_000364705.1,s__Pseudomonas_E_fuscovaginae_A
GCA_001687335.1,s__Dissulfuribacter_thermophilus
GCA_000335735.1,g__Brevundimonas
GCA_001462225.1,g__Fibromonas
GCA_001650845.1,g__Roseibacterium
GCA_001553565.1,s__Actinomyces_radicidentis
GCA_000429365.1,s__Pseudodonghicola_xiamenensis
GCA_000964465.1,s__Gluconobacter_thailandicus
GCA_000745515.1,g__Nocardioides
GCA_001426825.1,s__Sphingomonas_C_sp1
GCA_000315545.1,g__Centipeda
GCA_000731985.1,s__Natrinema_altunense
GCA_002157465.1,g__UBA4224
GCA_002000085.1,s__Colwellia_agarivorans
GCA_001580195.1,s__Akkermansia_sp1
GCA_000467855.2,g__Porphyromonas
GCA_900101745.1,s__Glycomyces_harbinensis
GCA_001551835.1,s__Dechloromonas_denitrificans
GCA_900100105.1,s__Eubacterium_Q_ruminantium
GCA_000186705.2,s__Citromicrobium_sp1
GCA_001519065.1,g__Novosphingobium
GCA_000718085.1,s__Mycetocola_saprophilus
GCA_900110575.1,s__Amycolatopsis_saalfeldensis
GCA_000695545.1,s__Snodgrassella_alvi_A
GCA_001027025.1,s__Kosmotoga_pacifica
GCA_000744325.1,g__Roseovarius
GCA_001873935.1,g__CG2-30-66-27
GCA_001512555.1,g__DTU059
GCA_000434555.1,g__CAG-1000
GCA_001629705.2,s__Fictibacillus_B_phosphorivorans_A
GCA_000769405.1,s__Rhizobium_leguminosarum_E
GCA_000151105.2,s__Thermococcus_B_barophilus
GCA_900115825.1,s__Desemzia_incerta
GCA_001802915.1,g__2-02-FULL-55-14
GCA_001904635.1,s__Hydrococcus_rivularis
GCA_000155675.2,s__Octadecabacter_antarcticus
GCA_001275135.1,g__Prevotella
GCA_000379805.1,s__Lewinella_cohaerens
GCA_001998865.1,s__Tessaracoccus_flavescens
GCA_001541255.1,g__HCH-1
GCA_001904615.1,s__Symphothece_rosea
GCA_002006345.1,s__Clostridium_puniceum
GCA_000297495.1,s__Janibacter_hoylei
GCA_001695755.1,g__Mycobacterium
GCA_000622145.1,s__Paracoccus_yeei
GCA_001613405.1,s__Nocardia_crassostreae
GCA_000706625.1,s__Bartonella_koehlerae
GCA_001768405.1,g__UBA12077
GCA_001870735.1,s__Arsenicibacter_rosenii
GCA_001431645.1,s__Stenotrophomonas_A_panacihumi
GCA_000963905.1,s__Acetobacter_aceti
GCA_002010215.1,g__JdFR-37
GCA_000437595.1,s__UBA11524_sp1
GCA_001439585.2,g__Aneurinibacillus
GCA_001799735.1,g__UBA9959
GCA_000829155.1,s__Sulcia_muelleri
GCA_001464965.1,g__Ga0077554
GCA_000169075.1,g__Oceanicoccus
GCA_001558415.1,s__Vibrio_fluvialis
GCA_002090055.1,g__Demequina
GCA_000763945.1,g__Sphingopyxis
GCA_000017045.1,s__Clostridium_F_botulinum
GCA_000613885.1,s__Asaia_prunellae
GCA_001728925.1,s__Pseudomonas_F_otitidis
GCA_000364865.1,s__Actinomyces_B_cardiffensis
GCA_900100245.1,g__UBA3766
GCA_000970005.1,s__Methanosarcina_sp2
GCA_001417735.1,g__Streptomyces
GCA_002102105.1,s__Mycobacterium_confluentis
GCA_001627845.1,s__Arctic96AD-7_sp3
GCA_900095735.1,g__Paraburkholderia_D
GCA_000447245.1,g__RBG-1
GCA_000019965.1,s__Opitutus_terrae
GCA_001797845.1,g__UBA4810
GCA_001829245.1,s__UBA12059_sp1
GCA_001543385.1,g__P3
GCA_000197735.1,s__Glutamicibacter_arilaitensis_A
GCA_000430745.1,s__Fictibacillus_A_gelatini
GCA_001274895.1,s__Corynebacterium_lactis
GCA_002201915.1,g__Methanopyrus
GCA_000016385.1,s__Pyrobaculum_arsenaticum
GCA_002156545.1,s__Pseudoalteromonas_ulvae
GCA_000518985.1,g__Chelativorans
GCA_000745895.1,s__Stenoxybacter_acetivorans
GCA_900110705.1,g__Loktanella
GCA_900010525.1,g__Sphingobium
GCA_000384035.1,s__Actinopolyspora_mortivallis
GCA_000526415.1,g__JKG1
GCA_000586415.1,g__Psychrobacter
GCA_000193375.1,s__Thermoproteus_uzoniensis
GCA_000799095.1,s__Chitinibacter_tainanensis
GCA_000162755.2,s__Legionella_drancourtii
GCA_000421465.1,s__Methylohalobius_crimeensis
GCA_000466165.1,g__F0332
GCA_000018405.1,s__Desulfococcus_A_oleovorans
GCA_900115635.1,g__Oscillibacter
GCA_000347675.2,s__Sphingomonas_E_haloaromaticamans
GCA_000527095.1,s__Methylosarcina_lacus
GCA_000247625.2,s__Rickettsia_sibirica
GCA_000702625.1,s__Exiguobacterium_A_oxidotolerans
GCA_000477455.1,s__Staphylococcus_simulans
GCA_000219915.3,s__Advenella_kashmirensis
GCA_001413955.1,s__Flagellimonas_eckloniae
GCA_002214465.1,s__Thermococcus_barossii
GCA_001898415.1,g__Rhodanobacter
GCA_000217995.1,s__Methanosalsum_zhilinae
GCA_000611875.2,s__Tatumella_ptyseos
GCA_001423365.1,s__Aeromicrobium_sp1
GCA_000744735.1,s__Porticoccus_hydrocarbonoclasticus
GCA_001809815.1,s__Staphylococcus_hominis
GCA_900129785.1,s__Algoriphagus_halophilus
GCA_900176395.1,g__Novosphingobium
GCA_000431815.1,g__Butyrivibrio_A
GCA_000025125.1,s__Atelocyanobacterium_thalassa
GCA_000711215.1,s__Methanomicrobium_mobile
GCA_001895265.1,g__Francisella
GCA_001591005.1,s__Sphingomonas_sanguinis_A
GCA_900142375.1,s__Desulfotomaculum_aeronauticum
GCA_900088125.1,g__Peptoniphilus_C
GCA_000247645.2,g__Salinibacterium
GCA_000378985.1,g__Sinorhizobium
GCA_000016425.1,s__Micromonospora_tropica
GCA_900103865.1,s__Halomonas_arcis
GCA_000308675.1,s__Nocardia_paucivorans
GCA_000220835.1,g__Actinomyces
GCA_001029295.1,g__CEB3
GCA_900177345.1,s__Pseudobacteriovorax_antillogorgiicola
GCA_000439105.1,s__Terrisporobacter_glycolicus
GCA_000296505.1,s__Actinomyces_B_turicensis
GCA_000152745.1,s__Oceanicaulis_sp1
GCA_001806875.1,g__Corynebacterium
GCA_900176575.1,s__Planomicrobium_A_okeanokoites
GCA_000934685.1,g__Lacinutrix
GCA_000015965.1,s__Prochlorococcus_A_marinus_E
GCA_001403795.1,s__Jannaschia_donghaensis
GCA_000093085.1,s__Salisediminibacterium_selenitireducens
GCA_900113435.1,s__Oceanibulbus_dubius
GCA_000687555.1,s__Hungatella_aerotolerans
GCA_000802235.1,s__Sinomonas_humi
GCA_000430645.1,s__Aquimarina_latercula
GCA_000429985.1,s__Desulfovibrio_H_bastinii
GCA_000219585.1,g__Nitrosomonas
GCA_900089745.1,s__Marinomonas_spartinae
GCA_000741645.1,s__Bifidobacterium_minimum
GCA_900116685.1,s__Nitrosomonas_eutropha_A
GCA_000379605.1,s__Pararhizobium_giardinii
GCA_001314625.1,s__Oceanicaulis_sp2
GCA_000376585.1,g__Wolbachia
GCA_000422805.1,s__Nocardioides_halotolerans
GCA_900177325.1,s__Mesorhizobium_A_australicum
GCA_000021925.1,s__Desulfitobacterium_hafniense
GCA_000970325.1,s__Methanococcoides_methylutens_A
GCA_900104375.1,g__MAR-2010-188
GCA_000336675.1,s__Halococcus_hamelinensis
GCA_000612625.1,s__Bacillus_W_sp1
GCA_000246895.2,s__Clostridium_I_arbusti
GCA_002007115.1,g__Massilia
GCA_000745795.1,g__Chryseobacterium
GCA_000509025.1,s__Sellimonas_intestinalis
GCA_002082585.1,s__Streptomyces_albolongus
GCA_001619695.1,s__Crenobacter_luteus
GCA_000145615.1,s__Thermoanaerobacterium_thermosaccharolyticum
GCA_000313875.1,g__Alcaligenes
GCA_900176885.1,s__Oceanobacillus_senegalensis
GCA_001312505.1,s__Ruminococcus_B_faecis
GCA_001423135.1,s__Nocardioides_sp2
GCA_000517065.1,s__Alkaliflexus_imshenetskii
GCA_000317635.1,g__Halothece
GCA_900109795.1,s__Colwellia_chukchiensis
GCA_000478195.2,s__Lyngbya_aestuarii
GCA_000251105.1,s__Methanocella_conradii
GCA_001577655.1,s__Idiomarina_baltica
GCA_000017625.1,s__Methanoregula_boonei
GCA_000520615.1,s__Roseivivax_atlanticus
GCA_000381625.1,g__KBS-96
GCA_000406285.1,s__Dickeya_sp2
GCA_000466425.1,g__Capnocytophaga
GCA_000009025.1,s__Dehalococcoides_mccartyi_B
GCA_000262045.1,s__Bacillus_siamensis
GCA_900106795.1,s__Aequorivita_viscosa
GCA_000701485.1,s__Mycoplasma_F_sturni
GCA_000269965.1,s__Bifidobacterium_infantis
GCA_000739015.1,g__Microvirga
GCA_000219725.1,s__Treponema_G_caldarium
GCA_001463905.1,s__Aureimonas_frigidaquae
GCA_000702685.1,g__AC2028
GCA_001421995.1,g__Sphingomonas
GCA_000152985.1,s__Leeuwenhoekiella_blandensis
GCA_002163875.1,g__Gilvibacter
GCA_000284295.1,s__Actinoplanes_missouriensis
GCA_001915575.1,g__Muribaculum
GCA_000332475.2,s__Leptospira_A_yanagawae
GCA_000160675.1,s__Granulicatella_adiacens
GCA_001422375.1,g__Methylobacterium
GCA_000477715.1,s__Cutibacterium_granulosum
GCA_000739595.1,s__Halorubrum_halophilum
GCA_900177815.1,g__Paenibacillus_B
GCA_000723585.1,s__Virgibacillus_sp1
GCA_000716935.1,s__Streptomyces_fulvissimus
GCA_000745475.1,g__Bosea
GCA_000165905.1,s__Bifidobacterium_bifidum
GCA_001570365.1,s__Microtetraspora_fusca
GCA_000431895.1,g__CAG-603
GCA_900167925.1,g__Muribaculum
GCA_000422745.1,s__Microbacterium_gubbeenense
GCA_000185845.1,s__Prevotella_salivae
GCA_000964405.1,s__Komagataeibacter_hansenii
GCA_000479005.1,g__Prevotella
GCA_000176155.1,s__Vibrio_metschnikovii
GCA_001800925.1,g__Flavobacterium
GCA_000765145.1,s__Desulfosporosinus_hippei
GCA_000258535.2,s__Paenibacillus_G_mucilaginosus
GCA_000488855.1,s__Eubacterium_M_brachy
GCA_000315505.1,s__Veillonella_A_seminalis
GCA_001871315.1,g__Sulfurimonas
GCA_000283995.1,s__Rickettsia_philipii
GCA_001311825.1,s__Desulfovibrio_D_brasiliensis
GCA_000754095.2,s__Acidihalobacter_prosperus
GCA_000193635.2,s__Weissella_cibaria
GCA_001587535.1,s__Caldibacillus_debilis
GCA_000718305.1,s__Streptomyces_niger
GCA_900176375.1,s__Reichenbachiella_faecimaris
GCA_000768705.1,s__Knoellia_sinensis
GCA_001486505.1,s__Paenibacillus_A_rubinfantis
GCA_001757355.1,s__Sphingobium_phenoxybenzoativorans
GCA_900176355.1,s__Sporomusa_B_malonica
GCA_000300975.2,s__Herbaspirillum_frisingense
GCA_000758965.1,s__Corynebacterium_freneyi
GCA_001904675.1,g__Tolypothrix_B
GCA_000981565.1,s__Filomicrobium_marinum
GCA_000466185.1,s__Actinomyces_graevenitzii
GCA_000158455.1,s__Helicobacter_D_winghamensis
GCA_002134785.1,g__UBA4132
GCA_000815465.1,s__Jidaibacter_acanthamoeba
GCA_000154465.1,s__Alistipes_putredinis
GCA_900086585.1,s__Emergencia_timonensis
GCA_000419545.1,s__Pelagibacter_A_ubique
GCA_001541235.1,s__Hyphomicrobium_A_sulfonivorans
GCA_001427785.1,g__Lysobacter
GCA_001436615.1,s__Lactobacillus_C_camelliae
GCA_000430005.1,s__Desulfovibrio_J_cuneatus
GCA_001917305.1,g__CAG-312
GCA_000855665.1,g__Lysobacter
GCA_000429505.1,s__Aliagarivorans_taiwanensis
GCA_001457455.1,s__Corynebacterium_diphtheriae
GCA_000950415.1,s__Photobacterium_leiognathi
GCA_000784835.1,g__Thermotoga
GCA_001913815.1,s__Megasphaera_cerevisiae
GCA_000738675.1,s__Serratia_nematodiphila
GCA_001275655.1,s__Bacillus_AA_sp1
GCA_000025225.2,s__Mageeibacillus_indolicus
GCA_000758905.1,g__S5-A14a
GCA_900115065.1,s__Formivibrio_citricus
GCA_000433495.1,s__Ruminococcus_E_bromii
GCA_000436295.1,g__CAG-207
GCA_001462245.1,s__Fibromonas_termitidis
GCA_001767455.1,g__2-12-FULL-66-21
GCA_000019485.1,s__Symphothece_euryhalinus
GCA_000170755.1,s__Lentisphaera_araneosa
GCA_900129485.1,s__Ornithinibacillus_C_halophilus
GCA_900104955.1,g__28-YEA-48
GCA_001898335.1,g__Mucilaginibacter
GCA_001306095.1,s__Leptolinea_tardivitalis
GCA_000875895.1,s__Staphylococcus_gallinarum
GCA_000496175.1,g__Halorubrum
GCA_900089955.1,s__Accumulibacter_aalborgensis
GCA_000815185.1,s__Xanthomonas_A_sacchari_A
GCA_001997345.1,g__Tessaracoccus
GCA_002073515.1,s__Streptococcus_salivarius
GCA_000016665.1,g__Roseiflexus
GCA_900025055.1,g__Methanoculleus
GCA_001650195.1,s__Phormidesmis_A_priestleyi
GCA_000293845.2,g__IMCC14465
GCA_000433875.1,g__CAG-884
GCA_000379185.1,s__Capnocytophaga_cynodegmi
GCA_001543005.1,g__LS-SOB
GCA_001688845.2,g__Homeothermus
GCA_001431415.1,s__Stenotrophomonas_humi
GCA_000019345.1,s__Ureaplasma_parvum
GCA_000832545.1,s__Pedobacter_lusitanus
GCA_001675945.1,s__Vibrio_sp7
GCA_000242835.1,s__Sphingomonas_sp2
GCA_000023785.1,s__Hirschia_baltica
GCA_000686725.1,s__Clostridium_I_akagii
GCA_002102095.1,s__Mycobacterium_conspicuum
GCA_001685025.1,g__Bacillus_D
GCA_900115035.1,s__Thioclava_dalianensis
GCA_002086415.1,s__Mycobacterium_noviomagense
GCA_000687895.1,s__Deinococcus_radiodurans
GCA_900142215.1,s__Anaerocolumna_jejuensis
GCA_000439045.1,s__Streptococcus_sobrinus
GCA_000635915.2,s__Brevundimonas_sp1
GCA_002140715.1,g__Enterococcus
GCA_001427665.1,g__Caulobacter
GCA_001423865.1,g__Brevibacillus
GCA_000374825.1,s__Paenibacillus_A_sanguinis
GCA_900129315.1,s__Aliifodinibius_roseus
GCA_002103895.1,s__Clostridium_botulinum_A
GCA_000255495.2,s__Lactobacillus_O_vini
GCA_001077815.2,s__Erythrobacter_B_atlanticus
GCA_000204355.1,s__Gemella_haemolysans
GCA_000222305.1,s__Borreliella_bissettii
GCA_001435095.1,s__Lactobacillus_G_spicheri
GCA_001718415.1,s__Burkholderia_pseudomultivorans
GCA_002197755.1,g__Pedobacter
GCA_000477415.1,s__Mycoplasma_A_parvum
GCA_002161315.1,g__Faecalibacterium
GCA_000177375.1,s__Bulleidia_extructa
GCA_000568755.1,s__Borrelia_coriaceae
GCA_000422625.1,s__Enterorhabdus_mucosicola
GCA_000015365.1,s__Marinobacter_hydrocarbonoclasticus
GCA_900155635.1,g__Marseille-P3197
GCA_000566685.1,s__Dyadobacter_tibetensis
GCA_900107455.1,s__Asanoa_ishikariensis
GCA_000647675.1,s__Sulfitobacter_pontiacus
GCA_002162135.1,g__PSBB006
GCA_900129375.1,s__Streptoalloteichus_hindustanus
GCA_000431855.1,g__CAG-352
GCA_000374585.1,s__Bacteroides_A_barnesiae
GCA_001571045.1,s__Curtobacterium_ammoniigenes
