seqname,tax_id
GCA_000283995.1,s__Rickettsia_philipii
GCA_001311825.1,s__Desulfovibrio_D_brasiliensis
GCA_001440345.1,s__Colwellia_sp1
GCA_002077135.1,s__Metallibacterium_scheffleri
GCA_000981785.1,s__Microcystis_aeruginosa
GCA_002160015.1,g__Anaerofilum
GCA_000193635.2,s__Weissella_cibaria
GCA_001587535.1,s__Caldibacillus_debilis
GCA_900176375.1,s__Reichenbachiella_faecimaris
GCA_000526515.1,g__Actinotalea
GCA_001757355.1,s__Sphingobium_phenoxybenzoativorans
GCA_900176355.1,s__Sporomusa_B_malonica
GCA_001873825.1,g__UBA1543
GCA_000758965.1,s__Corynebacterium_freneyi
GCA_001904675.1,g__Tolypothrix_B
GCA_000981565.1,s__Filomicrobium_marinum
GCA_000466185.1,s__Actinomyces_graevenitzii
GCA_000215995.1,s__Pyrococcus_A_yayanosii
GCA_002134785.1,g__UBA4132
GCA_000154465.1,s__Alistipes_putredinis
GCA_000419545.1,s__Pelagibacter_A_ubique
GCA_000248075.2,s__Gordonia_otitidis
GCA_001541235.1,s__Hyphomicrobium_A_sulfonivorans
GCA_001436615.1,s__Lactobacillus_C_camelliae
GCA_000430005.1,s__Desulfovibrio_J_cuneatus
GCA_001917305.1,g__CAG-312
GCA_000855665.1,g__Lysobacter
GCA_000950415.1,s__Photobacterium_leiognathi
GCA_000784835.1,g__Thermotoga
GCA_000744825.1,s__Carnobacterium_A_mobile
GCA_001913815.1,s__Megasphaera_cerevisiae
GCA_001275655.1,s__Bacillus_AA_sp1
GCA_000025225.2,s__Mageeibacillus_indolicus
GCA_000758905.1,g__S5-A14a
GCA_000180455.1,s__Kamptonema_formosum
GCA_000433495.1,s__Ruminococcus_E_bromii
GCA_000436295.1,g__CAG-207
GCA_001462245.1,s__Fibromonas_termitidis
GCA_001439605.1,g__Bacillus_AA
GCA_001802125.1,g__UBA8499
GCA_000019485.1,s__Symphothece_euryhalinus
GCA_900129485.1,s__Ornithinibacillus_C_halophilus
RK14_ILLOL,Viridiplantae
GCA_900104955.1,g__28-YEA-48
GCA_001306095.1,s__Leptolinea_tardivitalis
GCA_001548015.1,s__Methylobacterium_sp8
GCA_000496175.1,g__Halorubrum
GCA_900089955.1,s__Accumulibacter_aalborgensis
GCA_002073515.1,s__Streptococcus_salivarius
GCA_000384115.1,s__Sporichthya_polymorpha
GCA_900025055.1,g__Methanoculleus
GCA_001650195.1,s__Phormidesmis_A_priestleyi
GCA_000293845.2,g__IMCC14465
GCA_000379185.1,s__Capnocytophaga_cynodegmi
GCA_001543005.1,g__LS-SOB
GCA_000220525.2,s__Ochrovirga_pacifica
GCA_001552895.1,g__Parvimonas
GCA_000019345.1,s__Ureaplasma_parvum
GCA_001675945.1,s__Vibrio_sp7
GCA_000242835.1,s__Sphingomonas_sp2
GCA_000023785.1,s__Hirschia_baltica
GCA_000211815.1,s__Moorea_producens
GCA_000686725.1,s__Clostridium_I_akagii
GCA_002102095.1,s__Mycobacterium_conspicuum
GCA_001685025.1,g__Bacillus_D
GCA_900115035.1,s__Thioclava_dalianensis
GCA_000687895.1,s__Deinococcus_radiodurans
GCA_000698105.1,s__Geomicrobium_sp1
GCA_001423865.1,g__Brevibacillus
GCA_000374825.1,s__Paenibacillus_A_sanguinis
GCA_900129315.1,s__Aliifodinibius_roseus
GCA_000218485.2,s__Aquimarina_agarivorans
GCA_001513075.1,g__DTU074
GCA_000220545.2,s__Marinobacterium_stanieri
GCA_001435095.1,s__Lactobacillus_G_spicheri
GCA_000367345.1,s__Sphingobium_xenophagum
GCA_000477415.1,s__Mycoplasma_A_parvum
GCA_002161315.1,g__Faecalibacterium
GCA_000177375.1,s__Bulleidia_extructa
GCA_000568755.1,s__Borrelia_coriaceae
GCA_000006725.1,s__Xylella_fastidiosa
GCA_900107455.1,s__Asanoa_ishikariensis
GCA_002167455.1,g__TMED11
GCA_900129375.1,s__Streptoalloteichus_hindustanus
GCA_000431855.1,g__CAG-352
GCA_001404055.1,s__Labrenzia_alba_A
RK14_OSTTA,Viridiplantae
GCA_001592125.1,s__Microbacterium_hominis
GCA_000767255.1,s__Corynebacterium_auriscanis
GCA_001571045.1,s__Curtobacterium_ammoniigenes
GCA_001281385.1,s__Thioglobus_singularis
GCA_001634775.1,g__Oceanibulbus
GCA_001878675.1,s__Virgibacillus_halodenitrificans
GCA_001800315.1,g__XYA2-FULL-47-53
GCA_900104205.1,s__Belnapia_rosea
GCA_001418685.1,s__Apibacter_mensalis
GCA_001443375.1,g__CSP1-4
GCA_001441535.1,s__Altererythrobacter_B_troitsensis
GCA_002160515.1,g__Ruminococcus_E
GCA_001279585.1,g__Nocardiopsis
GCA_900103265.1,g__Sphingomonas
GCA_000834105.1,s__Stenotrophomonas_maltophilia_D
GCA_000379665.1,s__Butyricimonas_synergistica
GCA_000688015.1,g__Eubacterium_A
GCA_000622185.1,s__Tatlockia_lansingensis
GCA_000484535.1,s__Gloeobacter_kilaueensis
RK14_CITSI,Viridiplantae
GCA_001433915.1,s__Lactobacillus_pasteurii
GCA_000384815.1,s__Halodesulfovibrio_aestuarii
GCA_000428465.1,s__Chitinimonas_koreensis
GCA_000024785.1,s__Gordonia_bronchialis
GCA_900112355.1,s__Streptomyces_aidingensis
GCA_000612225.1,s__Paenibacillus_G_ehimensis
GCA_900120405.1,g__SIT11
GCA_001273795.1,s__Rickettsia_amblyommii
GCA_000435295.1,g__Ruminiclostridium_C
GCA_001281405.1,s__Bartonella_ancashensis
GCA_000425905.1,s__Lactobacillus_psittaci
GCA_000428945.1,s__Hamadaea_tsunoensis
GCA_001742225.1,s__Novosphingobium_resinovorum
GCA_000298195.1,s__Gordonia_rhizosphera
GCA_001724215.1,g__Porphyrobacter
GCA_000702325.1,g__Thiomicrospira_A
GCA_000166055.1,s__Rhodomicrobium_vannielii
GCA_000753915.1,s__Alteromonas_sp1
GCA_000190595.1,s__Cellulophaga_lytica
GCA_000437635.1,g__CAG-521
GCA_000632815.1,s__Ehrlichia_chaffeensis
GCA_001307805.2,s__Lentibacillus_amyloliquefaciens
GCA_000469155.1,g__IMCC14465
GCA_000620945.1,s__Ruminiclostridium_C_viride
GCA_000237865.1,s__Haloquadratum_walsbyi
GCA_000439455.1,s__Spiroplasma_A_diminutum
GCA_001873105.1,g__CG2-30-34-30
GCA_001642085.1,s__Streptococcus_pantholopis
GCA_001831515.1,g__Corynebacterium
GCA_000424845.1,g__Streptomyces
GCA_002163005.1,s__Colwellia_psychrerythraea_C
GCA_000585415.1,s__Sphingomonas_A_jaspsi
GCA_001187725.1,s__Brevibacillus_reuszeri
GCA_001464355.1,g__Herminiimonas
GCA_001458695.1,s__Nitrospira_inopinata
GCA_002128425.1,s__Bacillus_AW_acidiceler
GCA_002087335.1,s__Pseudophaeobacter_leonis
GCA_001310615.1,g__C254
GCA_000522505.1,s__Bifidobacterium_moukalabense
GCA_000503895.1,s__Hyphomicrobium_nitrativorans
GCA_001298445.1,s__Nostoc_piscinale
GCA_000455525.1,s__Microthrix_parvicella
GCA_000520555.1,g__Arthrobacter_D
GCA_900104855.1,g__GAS188
GCA_000510805.1,s__Ignatzschineria_larvae
GCA_000703045.1,g__Persephonella
GCA_900088455.1,s__Lactobacillus_delbrueckii_A
GCA_001494645.1,s__Caecibacter_massiliensis
GCA_001717955.1,s__Sphingomonas_panacis
GCA_000025005.1,s__Thermobaculum_terrenum
GCA_002159335.1,g__An2
GCA_000686045.1,s__Fodinicurvata_fenggangensis
GCA_001768475.1,g__GWE2-40-63
GCA_001436045.1,s__Lactobacillus_H_frumenti
GCA_000420925.1,s__NK4A136_sp3
GCA_001938545.1,g__5-13
GCA_001888055.1,s__Rappaport_israeli
GCA_900100715.1,s__Methanolobus_vulcani
GCA_900108115.1,s__Chryseobacterium_B_bovis
GCA_001430825.1,g__Sediminicola
GCA_001587575.1,g__Methanofastidiosum
GCA_000312125.1,s__Timonella_senegalensis
GCA_000746585.2,g__Ac37b
GCA_001975705.1,s__Pelagibaca_A_abyssi
GCA_001570925.1,s__Zimmermannella_A_bifida
GCA_000010145.1,s__Lactobacillus_H_fermentum
GCA_001304875.1,g__UC5-1-2E3
GCA_900116885.1,s__Pontibacter_akesuensis
GCA_002020875.1,g__GCF-002020875
GCA_001678665.1,g__Erythrobacter_A
GCA_002119765.1,s__Pseudorhodoplanes_sinuspersici
GCA_001907275.1,s__Actinomyces_H_liubingyangii
GCA_900162725.1,g__Marseille-P3160
GCA_000825765.1,s__Ehrlichia_minasensis
GCA_000210155.1,s__Geobacter_sulfurreducens
GCA_000185805.1,s__Thermovibrio_ammonificans
GCA_000170895.1,s__Plesiocystis_pacifica
GCA_001580455.1,s__Ramlibacter_A_tataouinensis
GCA_001435155.1,s__Lactobacillus_C_pantheris
GCA_002066995.1,g__UTBCD1
GCA_000724175.1,g__GBChlB
GCA_900095865.1,s__Massilioclostridium_coli
GCA_002167875.1,g__TMED8
GCA_001629795.1,s__Aeribacillus_pallidus
GCA_000525875.1,s__Listeria_floridensis
GCA_001302585.1,s__Kibdelosporangium_phytohabitans
GCA_002163975.1,g__HT-58-2
GCA_900112445.1,g__Thioalkalimicrobium
GCA_000622165.1,s__Mycoplasma_E_molare
GCA_000967915.1,s__Acholeplasma_C_brassicae
GCA_000013725.1,s__Methanococcoides_burtonii
GCA_000284175.1,s__Rickettsia_montanensis
GCA_900142445.1,s__Chryseobacterium_polytrichastri
GCA_001462205.1,g__DYS4
GCA_001800135.1,g__2-02-FULL-39-32
GCA_000423705.1,s__Stappia_stellulata
GCA_000975115.1,s__Demequina_A_oxidasica
GCA_001439215.1,g__MAG-120531
GCA_000221565.2,g__SIT11
GCA_900176485.1,s__Pseudooceanicola_A_flagellatus
GCA_000024365.1,s__Nakamurella_multipartita
GCA_000211475.1,g__Pyrococcus
GCA_001655735.1,s__Bacillus_F_enclensis
GCA_000183665.1,s__Liberibacter_solanacearum
GCA_001310225.1,s__Algibacter_A_alginolytica
GCA_900166655.1,s__Halobacillus_A_hunanensis
GCA_002167695.1,s__UBA7378_sp1
GCA_900103285.1,s__Siphonobacter_aquaeclarae
GCA_000014345.1,s__Rickettsia_canadensis
GCA_000687975.1,g__Eubacterium_Q
GCA_000482325.1,g__Bacillus_W
GCA_000153405.2,g__Psychromonas
GCA_000170755.1,s__Lentisphaera_araneosa
GCA_001905005.1,g__Streptomyces
GCA_000342165.1,s__Pacificimonas_flava
GCA_001578805.1,g__Streptococcus
GCA_001440545.1,s__Caloramator_mitchellensis
GCA_000758845.1,g__Ezakiella
GCA_001556995.1,g__Porphyrobacter
GCA_002103895.1,s__Clostridium_botulinum_A
GCA_900112395.1,s__Algibacter_lectus
GCA_001577525.1,s__Desulfofervidus_auxilii
GCA_000422625.1,s__Enterorhabdus_mucosicola
GCA_000445205.1,s__Desulfonauticus_sp1
GCA_000260115.1,s__Joostella_marina
GCA_001190945.1,s__Luteipulveratus_mongoliensis
GCA_900155565.1,g__Anaerosalibacter
GCA_000482345.1,g__Bacillus_A
GCA_000702005.1,g__Selenomonas_A
GCA_000213555.1,s__Dysgonomonas_gadei
GCA_000010565.1,s__Pelotomaculum_thermopropionicum
GCA_900177745.1,s__Corynebacterium_pollutisoli
GCA_900109465.1,s__Streptacidiphilus_jiangxiensis
GCA_002017865.1,s__Rhodoferax_fermentans
GCA_000512105.1,s__Thermoanaerobacterium_aotearoense
GCA_000696815.1,s__Staphylococcus_chromogenes
GCA_900044015.1,s__Hoaglandella_endobia
GCA_000436955.1,g__COE1
GCA_900107735.1,s__Actinomyces_F_nasicola
GCA_001315125.1,s__Paenibacillus_pini
GCA_001770775.1,g__Aquabacterium
GCA_000738785.1,s__Brevibacillus_borstelensis
GCA_000157975.1,s__Blautia_A_hydrogenotrophica
GCA_001982605.1,g__Alkanindiges
GCA_001432245.1,s__Staphylococcus_equorum
GCA_900104445.1,s__Desulforhopalus_singaporensis
GCA_001701135.1,g__UBA7173
GCA_000287055.2,s__Vibrio_sp8
GCA_000436935.1,g__Blautia
GCA_000153125.2,s__Congregibacter_litoralis
GCA_900110955.1,s__Lechevalieria_C_xinjiangensis
GCA_001499915.1,s__Mycobacterium_acapulcensis
GCA_900090055.1,s__Cuniculiplasma_divulgatum
GCA_000980425.1,g__CAG-495
GCA_001435835.1,s__Lactobacillus_L_concavus
GCA_900129015.1,s__Cnuella_takakiae
GCA_000144625.1,s__Hungatella_saccharolyticum
GCA_900176405.1,g__Polynucleobacter
GCA_000214275.3,s__Methylomicrobium_album
GCA_000512205.2,s__Sphingomonas_D_sanxanigenens
GCA_000711225.1,s__Pelobacter_B_seleniigenes
GCA_000499665.2,s__Rickettsia_monacensis
GCA_001553125.1,g__Peptoniphilus_A
GCA_000518225.1,s__Helicobacter_G_pametensis
GCA_900110165.1,s__Lihuaxuella_thermophila
GCA_900163665.1,g__Microbacterium
GCA_001494635.1,s__Olsenella_B_scatoligenes
GCA_000011205.1,s__Sulfolobus_C_tokodaii
GCA_002166865.1,g__Roseovarius
GCA_000968055.1,s__Acholeplasma_D_palmae
GCA_000296855.1,s__Lactobacillus_gigeriorum
GCA_000258425.1,s__Fervidicoccus_fontis
GCA_001602745.1,g__Paenirhodobacter
GCA_000439435.1,s__Spiroplasma_A_taiwanense
GCA_002214365.1,s__Thermococcus_celer
GCA_000012805.1,s__Nitrosococcus_oceani
RK14_OENAM,Viridiplantae
GCA_001613775.1,s__Brachybacterium_paraconglomeratum
GCA_000434135.1,g__CAG-267
GCA_002214385.1,s__Thermococcus_gorgonarius
GCA_900142165.1,s__Hespellia_stercorisuis
GCA_001519055.1,g__Novosphingobium
GCA_000311925.1,s__Alistipes_obesi
GCA_001425965.1,g__Sanguibacter
GCA_001026695.1,s__Bacillus_W_vireti
GCA_002114545.1,s__Campylobacter_A_concisus
GCA_002168105.1,g__UBA8653
GCA_900119565.1,s__Cytophaga_hutchinsonii
GCA_000378205.1,s__Sediminispirochaeta_bajacaliforniensis
GCA_000585235.1,s__Nitrincola_nitratireducens
GCA_000755225.1,s__Halapricum_salinum
GCA_900155685.1,s__Paenibacillus_Q_bouchesdurhonensis
GCA_001941045.1,g__UBA7182
GCA_000740785.1,s__Paenirhodobacter_enshiensis
GCA_000970795.1,s__Lactobacillus_K_mellifer
GCA_900112315.1,s__Parapedobacter_composti
GCA_000011185.1,s__Thermoplasma_volcanium
GCA_001517975.1,s__Thermobifida_cellulosilytica
GCA_002173415.1,g__Marinomonas
GCA_002160305.1,g__D16
GCA_000373545.1,s__Spirochaeta_alkalica
GCA_000986785.1,s__Bacillus_AZ_campisalis
GCA_000813185.1,g__Novosphingobium
GCA_000159095.1,s__Anaerococcus_tetradius
GCA_001422205.1,g__Curtobacterium
GCA_001279725.1,g__Streptomyces
GCA_000585255.1,g__Alkalibacterium
GCA_001768435.1,g__Bact-08
GCA_001005215.1,s__Lampropedia_cohaerens
GCA_002043095.1,g__Mycobacterium
GCA_000431675.1,g__CAG-1427
GCA_001679725.1,s__Cryobacterium_arcticum
GCA_001940165.1,g__Roseburia
GCA_000970885.2,s__Mycobacterium_arupense
GCA_900100175.1,s__Ferrimonas_sediminum
GCA_002102115.1,s__Mycobacterium_doricum
GCA_000953695.1,s__Aliivibrio_wodanis
GCA_000072485.1,s__Stenotrophomonas_maltophilia
GCA_001899645.1,g__Pseudonocardia
GCA_000949425.1,g__Paenibacillus
GCA_001266715.1,s__Metallosphaera_sedula
GCA_001189275.1,g__Pyrobaculum
GCA_001455205.1,s__Nitrosomonas_ureae
GCA_000970675.1,s__Domibacillus_tundrae
GCA_001302565.1,s__Glutamicibacter_halophytocola
GCA_000759715.1,s__Lysinimicrobium_mangrovi
GCA_001029505.1,s__Rubrobacter_A_aplysinae
GCA_001594265.1,s__Aggregatibacter_actinomycetemcomitans
GCA_000835165.1,s__Corynebacterium_marinum
GCA_001622165.1,s__Chlorobium_luteolum
GCA_001769125.1,g__GWF2-35-48
GCA_001657295.1,g__Oceanicaulis
GCA_002093115.1,g__Geothermobacter
GCA_000744375.1,s__Carnobacterium_gallinarum
GCA_000254135.2,s__Campylobacter_coli
GCA_002083635.1,g__Methylotenera_A
GCA_002030045.1,g__MLS-C
GCA_000445125.1,s__Novosphingobium_lindaniclasticum
GCA_000808015.1,s__Terrisporobacter_othiniensis
GCA_900128735.1,s__Buchnera_aphidicola_L
GCA_900112955.1,g__Peptostreptococcus
GCA_900095705.1,s__Fusobacterium_massiliense
GCA_000241305.2,s__Gordonia_effusa
GCA_001989615.1,g__Halorientalis
GCA_000765665.1,g__Helicobacter_C
GCA_900101335.1,g__Quadrisphaera
GCA_001890765.1,s__Spirulina_major
GCA_000814905.1,g__Kosakonia
GCA_000231405.3,s__Desulfitobacterium_A_metallireducens
GCA_900102145.1,s__Thermus_arciformis
GCA_000424065.1,s__Selenomonas_A_ruminantium
GCA_001897755.1,g__Afipia
GCA_900108565.1,s__Mycobacterium_rutilum
GCA_000014285.1,s__Granulibacter_bethesdensis
GCA_900129175.1,s__Marinitoga_hydrogenitolerans
GCA_000236085.3,s__Spiroplasma_melliferum
GCA_001872455.1,g__UBA8950
GCA_900120365.1,s__Massiliomicrobiota_A_timonensis
GCA_000379725.1,s__Cytophaga_aurantiaca
GCA_001420715.1,s__Bacillus_AJ_shackletonii
GCA_000292245.2,s__Bacillus_K_alcalophilus
GCA_001668625.1,g__Mycobacterium
GCA_900066365.1,s__CAG-65_sp1
GCA_001375595.1,s__Phenylobacterium_immobile
GCA_000482445.1,s__Xanthomonas_oryzae
GCA_001302245.1,g__Niastella
GCA_001464575.1,g__Ga0077553
GCA_000230275.1,s__Acidaminococcus_intestini
GCA_001513105.1,g__Ruminiclostridium_B
GCA_000487995.1,s__Mucispirillum_schaedleri
GCA_000374325.1,s__Allofustis_seminis
RK14_CHAGL,Viridiplantae
GCA_000007005.1,s__Sulfolobus_A_solfataricus
GCA_000952855.1,s__Aequorivita_vladivostokensis
GCA_001485495.1,s__Gordonia_desulfuricans
GCA_900109565.1,g__Sphingomonas
GCA_000701845.1,s__Mycoplasma_F_columborale
GCA_900167025.1,s__Treponema_D_berlinense
GCA_000375545.1,s__Kordiimonas_gwangyangensis
GCA_000241895.1,s__Corynebacterium_diphtheriae
GCA_001953745.1,s__Natrinema_saccharevitans
GCA_001421985.1,s__Agrobacterium_sp4
GCA_002162035.1,g__Sulfuriferula
GCA_000432835.1,g__CAG-417
GCA_001413925.1,g__Nonlabens
GCA_900102695.1,s__Afifella_marina
GCA_001770415.1,g__2-02-FULL-63-19
GCA_000429025.1,s__Pseudonocardia_spinosispora
GCA_000434115.1,g__Eubacterium_F
GCA_000711245.1,s__Polycyclovorans_algicola
GCA_001435995.1,s__Lactobacillus_G_ozensis
GCA_001476295.1,s__Pantoea_dispersa
GCA_000621345.1,s__Pseudothermotoga_B_elfii
GCA_000815295.1,g__Bacillus
GCA_000417525.1,s__Megasphaera_sp2
GCA_000751675.1,s__Clostridium_J_sp1
GCA_001687065.1,g__Prosthecochloris
GCA_000009545.1,s__Streptococcus_hongkongensis
GCA_001753205.1,s__Lysinibacillus_D_sphaericus
GCA_000285835.2,s__Brevibacterium_senegalense
GCA_000179035.2,s__Mycoplasma_A_suis
GCA_000705255.1,s__Campylobacter_A_mucosalis
GCA_002115745.1,s__Thalassospira_alkalitolerans
GCA_001866655.1,g__Bacillus_W
GCA_000309865.1,g__Methanobacterium
GCA_001602705.1,g__Cellulomonas
GCA_000372865.1,s__Methylosarcina_A_fibrata
RK14_CUSOB,Viridiplantae
GCA_000425705.1,s__Halobacillus_kuroshimensis
GCA_900142105.1,s__Lutispora_thermophila
GCA_000722635.1,s__Endozoicomonas_numazuensis
GCA_002153915.1,s__Methanonatronarchaeum_thermophilum
GCA_000420305.1,s__Sphingopyxis_A_baekryungensis
GCA_001920415.1,g__3-1-20CM-3-53-8
GCA_000285575.1,s__Clostridium_J_senegalense
GCA_000620625.1,g__Mycobacterium
GCA_000214355.1,s__Treponema_E_azotonutricium
GCA_000424585.1,g__Butyrivibrio
GCA_000221185.1,g__Thermococcus
GCA_000012285.1,s__Sulfolobus_acidocaldarius
GCA_001512995.1,g__DTU067
GCA_900115225.1,s__Cohaesibacter_marisflavi
GCA_001642575.1,g__Xanthomonas
GCA_000158155.1,g__Congregibacter
GCA_000833105.2,s__Clostridium_beijerinckii_B
GCA_000987835.1,s__Sulfurovum_lithotrophicum
GCA_900102615.1,s__Geotoga_petraea
GCA_001467025.1,s__Tatlockia_brunensis
GCA_001425865.1,g__Rhizobacter
GCA_000764205.1,g__Thalassotalea_A
GCA_000423885.1,s__Thermomonas_fusca
GCA_000173795.1,s__Catenibacterium_mitsuokai
GCA_001724535.1,g__Paracoccus
GCA_000185365.1,s__Enterococcus_G_italicus
GCA_001661915.1,s__Croceicoccus_pelagius
GCA_001427875.1,g__Devosia
GCA_900066845.1,g__UBA1394
GCA_001767525.1,g__2-12-FULL-68-19
GCA_001635685.1,g__Erythrobacter_A
GCA_900100945.1,s__Mucilaginibacter_gossypii
GCA_000023065.1,s__Tolumonas_auensis
GCA_001655245.1,s__Mycobacterium_vaccae
GCA_900105175.1,g__Jiangella
GCA_001829075.1,g__Blastomonas
GCA_001556165.1,s__Sphingomonas_perflava
GCA_000238095.2,s__Peptoanaerobacter_stomatis
GCA_000750955.1,s__Criblamydia_sequanensis
GCA_001898325.1,g__Microbacterium
GCA_001543925.1,s__Streptomyces_F_thermoautotrophicus
GCA_000585335.1,s__Cloacibacillus_evryensis
GCA_001552555.1,s__Nocardiopsis_B_trehalosi
GCA_000705595.2,s__Sinorhizobium_americanum
GCA_000284235.1,g__Arcobacter
GCA_000021645.1,s__Dictyoglomus_turgidum
GCA_001436305.1,s__Lactobacillus_ultunensis
GCA_001427225.1,g__Lysobacter
GCA_000949295.1,s__Acidithrix_ferrooxidans
GCA_000374485.1,s__Algicola_sagamiensis
GCA_000015145.1,s__Hyperthermus_butylicus
GCA_900156415.1,s__Pontibacter_lucknowensis
GCA_001663375.1,g__Caldivirga
GCA_000026605.1,s__Streptococcus_equi
GCA_002197685.1,s__Sphingomonas_dokdonensis
GCA_001594225.1,s__Pseudomonas_E_fluorescens_I
GCA_900103615.1,s__Romboutsia_lituseburensis
GCA_900066595.1,g__Eubacterium_I
GCA_900141775.1,g__Salinivibrio
GCA_000261485.1,s__Sinorhizobium_sojae
GCA_000161795.2,g__Synechococcus_C
GCA_001046895.1,s__Pseudarthrobacter_siccitolerans
GCA_001689645.1,g__CAG-873
GCA_001631935.1,g__Synechococcus_C
GCA_002157795.1,s__Thaumasiovibrio_A_occultus
RK14_CERDE,Viridiplantae
GCA_001202035.1,s__Pseudorhodobacter_wandonensis
GCA_000424205.1,s__Clostridium_X_cadaveris
GCA_001770705.1,s__Hydrogenophaga_sp1
GCA_000234115.1,s__Alloprevotella_rava
GCA_900112705.1,s__Lentibacillus_persicus
GCA_001435035.1,s__Lactobacillus_C_manihotivorans
GCA_001664005.1,g__NRL2
GCA_001899255.1,g__62-47
GCA_001078595.1,s__Rhodobacter_B_lobularis
GCA_000372765.1,s__Domibacillus_aminovorans
GCA_000278255.1,s__Bartonella_melophagi
GCA_002162335.1,s__Cellulosimicrobium_cellulans_D
GCA_000160775.2,s__Aeromicrobium_marinum
GCA_000283115.1,s__Lactobacillus_E_coryniformis
GCA_002029255.1,s__Clostridium_chromiireducens
GCA_000621645.1,s__Vibrio_cholerae
GCA_001661675.2,s__Croceicoccus_marinus
GCA_001639275.1,s__Methanobrevibacter_A_oralis
GCA_000425025.1,s__Streptococcus_castoreus
GCA_001752665.1,s__Wolbachia_pipientis_A
GCA_001439965.1,s__Bacillus_U_farraginis
GCA_001467705.1,s__Tatlockia_hackeliae
GCA_000504225.1,s__Pelagibacter_ubique_A
GCA_900107625.1,s__Bizionia_A_paragorgiae
GCA_000771165.1,s__Bifidobacterium_gallicum
GCA_900103935.1,s__Nocardioides_szechwanensis
GCA_000431775.1,g__CAG-177
GCA_001464375.1,g__Ga0074136
GCA_001804285.1,g__2-12-FULL-44-17
GCA_001570565.1,s__Herbidospora_yilanensis
GCA_001825665.1,g__UBA12454
GCA_000432915.1,s__CAG-194_sp1
RK14_OENGL,Viridiplantae
GCA_001747095.1,g__Fabibacter
GCA_000443995.1,g__Bacteriovorax
GCA_900104065.1,s__Natronobacterium_A_texcoconense
GCA_002088275.1,g__22II-16-19i
GCA_900107645.1,s__Desulfuromusa_kysingii
GCA_000194985.1,s__Dialister_micraerophilus
GCA_900103275.1,s__Tessaracoccus_oleiagri
GCA_001800605.1,g__UBA9627
GCA_000828125.2,s__Rickettsia_asembonensis
GCA_000425005.1,s__Solobacterium_moorei
GCA_000219175.1,s__Moranella_endobia
GCA_000420065.1,s__Varibaculum_cambriense
GCA_000961585.1,g__BRHc4a
GCA_001011115.1,s__Halanaeroarchaeum_sulfurireducens
GCA_000435095.1,g__CAG-462
GCA_000802185.1,g__Belnapia
GCA_000225325.1,s__Lactobacillus_G_sanfranciscensis
GCA_900142535.1,g__Fibrobacter
GCA_000496475.1,g__RS62
GCA_002157895.1,s__Oceanisphaera_profunda
GCA_001433395.1,g__Bordetella_C
GCA_001871525.1,g__UBA3361
GCA_900066755.1,g__GCA-900066755
GCA_000223985.2,s__Thiocapsa_marina
GCA_000422245.1,s__Desulfovibrio_E_alkalitolerans
GCA_001564065.1,g__Rhodohalobacter
GCA_000701605.1,g__Bacillus_AC
GCA_001898835.1,g__UBA6606
GCA_002119805.1,s__Macrococcus_canis
GCA_000227705.3,s__Thermobacillus_composti
GCA_000307875.1,s__Bacillus_W_bataviensis
GCA_000973505.1,g__Blochmannia
GCA_000183135.1,s__Paludibacter_propionicigenes
GCA_000960765.1,g__Desulfosporosinus
GCA_000733765.1,s__Algiphilus_aromaticivorans
GCA_001403635.1,g__Clostridium_P
GCA_001192795.1,s__Flexilinea_flocculi
GCA_001769505.1,g__GWF2-33-38
GCA_000739515.1,s__Moduliflexus_flocculans
GCA_000743535.1,s__Arenimonas_donghaensis
GCA_900107755.1,s__Thalassobacillus_cyri
GCA_000438415.1,g__CAG-628
GCA_001798085.1,g__2-02-FULL-38-15-A
GCA_002083555.1,g__UBA6488
GCA_001512425.1,s__DTU013_sp1
GCA_000710935.1,g__Q-1
GCA_000565215.1,s__Spiroplasma_B_sabaudiense
GCA_000621325.1,s__Thiothrix_lacustris
RK14_ANGEV,Viridiplantae
GCA_001305615.1,s__Confluentimicrobium_sp1
GCA_000296775.1,g__Sulfurovum
GCA_002160525.1,g__Ruminococcus_B
GCA_000246945.2,s__Myroides_injenensis
GCA_001424385.1,g__Curtobacterium
GCA_001804205.1,g__01-FULL-45-10b
GCA_001922345.1,g__Paraburkholderia_A
GCA_900103735.1,s__Algoriphagus_alkaliphilus
GCA_000168035.1,s__Yersinia_intermedia
GCA_900103715.1,s__Halogranum_gelatinilyticum
